epoch	train	val	solvent	solute
0.0	0.5721620092106033	0.7058970928192139	0.16599760949611664	2.4467358589172363
1.0	0.5723056092394022	0.7023490071296692	0.16700322926044464	2.445909023284912
2.0	0.5718451684394491	0.7042051553726196	0.16782733798027039	2.445101261138916
3.0	0.5719502318403007	0.7040277123451233	0.16827192902565002	2.444124460220337
4.0	0.5715592393869515	0.7059842348098755	0.16800393164157867	2.447930097579956
5.0	0.5720569917834695	0.7031548023223877	0.1666306108236313	2.4475390911102295
6.0	0.5715974205595686	0.7014724612236023	0.1659066379070282	2.444711446762085
7.0	0.5711790036622529	0.7042303085327148	0.16736705601215363	2.446279287338257
8.0	0.5710379254600709	0.7039336562156677	0.16615183651447296	2.4447383880615234
9.0	0.570940973056477	0.7038947939872742	0.16668222844600677	2.4461421966552734
10.0	0.5703570821718353	0.7014455795288086	0.16350331902503967	2.4432098865509033
11.0	0.5703675877270035	0.7029853463172913	0.16627934575080872	2.4439916610717773
12.0	0.5702116269353276	0.7032331824302673	0.16664186120033264	2.443744421005249
13.0	0.5702442279077852	0.704633355140686	0.16713756322860718	2.446242094039917
14.0	0.5700784539699835	0.702015221118927	0.16744250059127808	2.4414772987365723
15.0	0.5700507626541919	0.7027618288993835	0.16700607538223267	2.4446864128112793
16.0	0.5703823766870963	0.7029632925987244	0.16636361181735992	2.4423482418060303
17.0	0.5693199274331103	0.7003584504127502	0.16622278094291687	2.443105936050415
18.0	0.5698705804411066	0.7022995948791504	0.16648809611797333	2.4399020671844482
19.0	0.5696653122764556	0.7016268968582153	0.16568191349506378	2.440575361251831
20.0	0.5695067029501115	0.7036005258560181	0.16341760754585266	2.4433038234710693
21.0	0.5697215426185424	0.7020939588546753	0.16753458976745605	2.441584348678589
22.0	0.5693361668079339	0.7012629508972168	0.16510823369026184	2.4396426677703857
23.0	0.5694330160509903	0.7013998627662659	0.16593816876411438	2.443309783935547
24.0	0.5695564465127504	0.7040619850158691	0.16672489047050476	2.4427270889282227
25.0	0.5690622996891477	0.7010154724121094	0.1660614311695099	2.4441890716552734
26.0	0.5690643662638275	0.6996665000915527	0.166973277926445	2.441328525543213
27.0	0.5682570318976687	0.7006120085716248	0.1660744547843933	2.440389633178711
28.0	0.5686881352984716	0.7011798024177551	0.1652093231678009	2.4420032501220703
29.0	0.5685265186181985	0.7015950679779053	0.1642855703830719	2.4378325939178467
30.0	0.5682202960938864	0.6990886330604553	0.16424672305583954	2.4396352767944336
31.0	0.5676418424423549	0.7015150189399719	0.1633959412574768	2.437595844268799
32.0	0.5685146181531544	0.6995328068733215	0.16470268368721008	2.440356492996216
33.0	0.5679655484351461	0.7005771994590759	0.16499826312065125	2.439725637435913
34.0	0.5673100248916509	0.7023279666900635	0.1648939996957779	2.438725233078003
35.0	0.5682722789129743	0.6998728513717651	0.1650768369436264	2.439244031906128
36.0	0.5673588041275267	0.7006319165229797	0.1656537652015686	2.440340757369995
37.0	0.567715132397669	0.7016475796699524	0.16366206109523773	2.439885139465332
38.0	0.5666076535690819	0.7001830339431763	0.16581889986991882	2.439039945602417
39.0	0.5670579128725118	0.6997350454330444	0.1659626066684723	2.4372732639312744
40.0	0.5673802200308412	0.7011609077453613	0.16402782499790192	2.438122272491455
41.0	0.5671050471463391	0.6982711553573608	0.16410663723945618	2.436509132385254
42.0	0.567059887499756	0.6987738013267517	0.1642671674489975	2.4359958171844482
43.0	0.5662882063123915	0.7004666328430176	0.1672288477420807	2.437746524810791
44.0	0.5661553703007595	0.6994054913520813	0.16630452871322632	2.433887481689453
45.0	0.566446002688848	0.6998242735862732	0.16438423097133636	2.43666410446167
46.0	0.5662774607968428	0.6993474364280701	0.16496168076992035	2.4387969970703125
47.0	0.5656029108620475	0.6972401142120361	0.16578522324562073	2.4379773139953613
48.0	0.5650226350814577	0.7001265287399292	0.16431021690368652	2.4360241889953613
49.0	0.5662253910762152	0.6959089040756226	0.16621562838554382	2.434338331222534
