epoch	train	val	solvent	solute
0.0	0.6334915037788692	0.6964147686958313	0.27548840641975403	2.535843849182129
1.0	0.6224374227282722	0.6857460737228394	0.2644301652908325	2.5225436687469482
2.0	0.6116842688146161	0.6747734546661377	0.2539806067943573	2.5090129375457764
3.0	0.6007920511325341	0.6639572381973267	0.24410322308540344	2.49404239654541
4.0	0.5901619217663495	0.6528651714324951	0.2334982007741928	2.477609872817993
5.0	0.5791254323906649	0.6414181590080261	0.2230057716369629	2.4584784507751465
6.0	0.5673942285590421	0.6288427710533142	0.21143439412117004	2.4373300075531006
7.0	0.5553418248629023	0.615039050579071	0.1994023323059082	2.4126598834991455
8.0	0.5422709883836211	0.6014354228973389	0.18917261064052582	2.3846867084503174
9.0	0.529063458025	0.5874337553977966	0.17887689173221588	2.355640172958374
10.0	0.515920237609038	0.5734953880310059	0.1693027913570404	2.3248026371002197
11.0	0.5027087428582409	0.559594988822937	0.1602906584739685	2.2927651405334473
12.0	0.489582037098754	0.545444130897522	0.15231165289878845	2.2575361728668213
13.0	0.47639648105592186	0.53068608045578	0.14486420154571533	2.220454216003418
14.0	0.46294142707945807	0.5157811641693115	0.13784116506576538	2.182673692703247
15.0	0.4494632836442215	0.5014662742614746	0.13049866259098053	2.146357297897339
16.0	0.4361352886892921	0.48695164918899536	0.1236506775021553	2.1082348823547363
17.0	0.42281368127785873	0.47247132658958435	0.11772210150957108	2.0677244663238525
18.0	0.40960050119784636	0.457917720079422	0.11138057708740234	2.0265064239501953
19.0	0.39596197115961485	0.4431169331073761	0.10579878836870193	1.9842945337295532
20.0	0.3825767310768769	0.42716944217681885	0.10025136917829514	1.9381968975067139
21.0	0.3683257453375743	0.4124554395675659	0.0949409157037735	1.8964866399765015
22.0	0.3549245181748055	0.39759600162506104	0.08981816470623016	1.8529233932495117
23.0	0.3413656600288333	0.38282525539398193	0.08547747880220413	1.812060832977295
24.0	0.32824308882034364	0.3679819703102112	0.08120708912611008	1.7711809873580933
25.0	0.3152354586341674	0.35354068875312805	0.07669400423765182	1.731534481048584
26.0	0.3026900386754237	0.33976972103118896	0.07265657931566238	1.6923834085464478
27.0	0.29044653484920835	0.3256574273109436	0.06975696235895157	1.656416416168213
28.0	0.27856265258116275	0.3129297196865082	0.06647046655416489	1.6212050914764404
29.0	0.2671488451298933	0.30031439661979675	0.06366952508687973	1.5855090618133545
30.0	0.25602914949223127	0.28791919350624084	0.06107977405190468	1.5517202615737915
31.0	0.24525571626330178	0.2762950658798218	0.059312913566827774	1.519657850265503
32.0	0.23520066470415854	0.2649136483669281	0.05753485858440399	1.4880567789077759
33.0	0.22521668472828268	0.25414609909057617	0.056216899305582047	1.4595555067062378
34.0	0.21577884112295861	0.2447095662355423	0.05485733225941658	1.430214762687683
35.0	0.2069769883982789	0.23526987433433533	0.05378715321421623	1.4028350114822388
36.0	0.19854966561139717	0.22654421627521515	0.052476461976766586	1.375140905380249
37.0	0.19052857472432633	0.2175331860780716	0.05277456343173981	1.351996660232544
38.0	0.18304226245689503	0.20974311232566833	0.051877159625291824	1.3266392946243286
39.0	0.1757182839476032	0.20278975367546082	0.05101117119193077	1.3027243614196777
40.0	0.16917091001839163	0.19518537819385529	0.05103464424610138	1.280536413192749
41.0	0.16255043563528807	0.18878303468227386	0.05066997557878494	1.260897159576416
42.0	0.15676730328065938	0.1824982911348343	0.04966247081756592	1.2386325597763062
43.0	0.15087920802260482	0.17678594589233398	0.05064581334590912	1.2208718061447144
44.0	0.1454322033948859	0.1709441989660263	0.050960641354322433	1.2028883695602417
45.0	0.1403767778059092	0.16585148870944977	0.05069252476096153	1.1842191219329834
46.0	0.13545792905952145	0.16167260706424713	0.04958893731236458	1.1657278537750244
47.0	0.13096140988219282	0.15675999224185944	0.05007508024573326	1.1502149105072021
48.0	0.12684254461285088	0.15269997715950012	0.05024170130491257	1.1353471279144287
49.0	0.12297127843954365	0.14919979870319366	0.04974968731403351	1.1196130514144897
50.0	0.11933047690158868	0.14488954842090607	0.050572916865348816	1.1068141460418701
51.0	0.11560516971339203	0.14183734357357025	0.04954999312758446	1.0931897163391113
52.0	0.11227420293044371	0.13841554522514343	0.050793152302503586	1.0808995962142944
53.0	0.10930738471522883	0.1353698968887329	0.050629325211048126	1.0691417455673218
54.0	0.1067337727700872	0.1328173577785492	0.04950796812772751	1.0558284521102905
55.0	0.10384950379916039	0.12976345419883728	0.050765834748744965	1.045613169670105
56.0	0.10132592849910856	0.12785591185092926	0.0506829097867012	1.0383658409118652
57.0	0.09914787820617568	0.12542980909347534	0.050684936344623566	1.0269473791122437
58.0	0.09692758227151538	0.12292372435331345	0.051607582718133926	1.0190945863723755
59.0	0.09472518469010431	0.12157905101776123	0.05015866085886955	1.0091440677642822
60.0	0.09295058236410869	0.11942634731531143	0.050554752349853516	1.0026609897613525
61.0	0.09118987965906178	0.11744143813848495	0.051234062761068344	0.9946537613868713
62.0	0.08931633278175637	0.11610917001962662	0.04990462213754654	0.9863772988319397
63.0	0.08774462950222636	0.11421007663011551	0.050378914922475815	0.9797666072845459
64.0	0.08632176515286562	0.11262424290180206	0.05051982402801514	0.9732933044433594
65.0	0.08488508689270378	0.11170877516269684	0.049876827746629715	0.9664146304130554
66.0	0.08354259097947575	0.10991743206977844	0.050569240003824234	0.9634597897529602
67.0	0.08213832993706417	0.10893912613391876	0.050308432430028915	0.95833420753479
68.0	0.0809414262003509	0.10763951390981674	0.049664922058582306	0.951170027256012
69.0	0.0798250569938422	0.10669765621423721	0.049441926181316376	0.9464121460914612
70.0	0.07874505692268385	0.1051926389336586	0.050708334892988205	0.9448972940444946
71.0	0.07772717827702186	0.10459854453802109	0.048341769725084305	0.9382038116455078
72.0	0.07662117782583804	0.10312975198030472	0.050481703132390976	0.9369237422943115
73.0	0.07563843256161537	0.10232296586036682	0.04868390038609505	0.9304773211479187
74.0	0.07461044025869666	0.1012396514415741	0.04952630028128624	0.9280035495758057
75.0	0.07375087939872943	0.10054955631494522	0.04893508926033974	0.9230561852455139
76.0	0.07287674634194528	0.09952326864004135	0.04969584569334984	0.9213678240776062
77.0	0.07193489189641326	0.0987316444516182	0.04962649568915367	0.9194883704185486
78.0	0.07123853345957312	0.09776920825242996	0.049873895943164825	0.9166123270988464
79.0	0.07033126379447009	0.09703755378723145	0.04963107407093048	0.9120895266532898
80.0	0.06954270527686601	0.09634736180305481	0.04817231371998787	0.9106178283691406
81.0	0.06868386955418214	0.09584882110357285	0.04830307140946388	0.9077726602554321
82.0	0.0679568779041037	0.09465277940034866	0.04938884079456329	0.9066267013549805
83.0	0.0672444587311697	0.09419268369674683	0.048422813415527344	0.9031282663345337
84.0	0.06633859245585105	0.09330637753009796	0.04935518652200699	0.9034560322761536
85.0	0.06575181258558736	0.09276872128248215	0.048683516681194305	0.9012677073478699
86.0	0.06499644001395054	0.09176243841648102	0.04999757558107376	0.8985422253608704
87.0	0.06424357847631994	0.09141925722360611	0.04795738309621811	0.8944797515869141
88.0	0.06357039191455158	0.09076087921857834	0.048128124326467514	0.8945879936218262
89.0	0.06282371804687571	0.08985903114080429	0.04882098734378815	0.8933616280555725
90.0	0.0623318322051069	0.08956350386142731	0.04699734225869179	0.8914911150932312
91.0	0.06157504152648944	0.0887189507484436	0.04812426120042801	0.8890129327774048
92.0	0.06088975616793714	0.0881635770201683	0.04797187075018883	0.8874233961105347
93.0	0.0601340305237543	0.08746619522571564	0.04808156192302704	0.8877995014190674
94.0	0.05967793501103226	0.08718317002058029	0.04692133143544197	0.8853177428245544
95.0	0.05895766267210228	0.08640702813863754	0.047377243638038635	0.8834083080291748
96.0	0.058305848002223534	0.08569549769163132	0.047602929174900055	0.8837538957595825
