epoch	train	val	solvent	solute
0.0	0.6300699378657804	0.44383421540260315	0.23268498480319977	2.4875481128692627
1.0	0.6208628531696515	0.43843719363212585	0.2245541214942932	2.4794676303863525
2.0	0.6135932197996898	0.43432778120040894	0.21920105814933777	2.472541570663452
3.0	0.6081938712755278	0.4314640164375305	0.21556337177753448	2.4669125080108643
4.0	0.6037709776055876	0.42906898260116577	0.2134491503238678	2.462080955505371
5.0	0.6003882740610561	0.4270559251308441	0.2112419456243515	2.457886219024658
6.0	0.5976033421000055	0.4255358874797821	0.20969238877296448	2.4544994831085205
7.0	0.5952784545557559	0.4241545796394348	0.2089529186487198	2.4511873722076416
8.0	0.5930694583442055	0.42272767424583435	0.20739613473415375	2.447450876235962
9.0	0.5907306200192298	0.4211978316307068	0.20656736195087433	2.4436678886413574
10.0	0.5883855163735687	0.41979458928108215	0.2052449882030487	2.4404091835021973
11.0	0.5861017697001821	0.41843441128730774	0.2039530873298645	2.4367918968200684
12.0	0.5837414375408336	0.4171948730945587	0.20278120040893555	2.4332611560821533
13.0	0.5815783404799365	0.41584256291389465	0.20155136287212372	2.429593801498413
14.0	0.5792021485092639	0.4144943058490753	0.20048226416110992	2.425767660140991
15.0	0.5769284633522102	0.41329604387283325	0.19922851026058197	2.4217143058776855
16.0	0.5745719778474676	0.41209128499031067	0.1977693885564804	2.418360471725464
17.0	0.5724008499629913	0.41086792945861816	0.19670115411281586	2.414870500564575
18.0	0.570299348152784	0.409819096326828	0.1952762007713318	2.4115030765533447
19.0	0.5681887878382087	0.4088035523891449	0.19440001249313354	2.4084415435791016
20.0	0.5661841655464329	0.407742977142334	0.19362786412239075	2.4051473140716553
21.0	0.5643096511185975	0.40676185488700867	0.19266794621944427	2.4019041061401367
22.0	0.5623280538102586	0.40594562888145447	0.19178415834903717	2.399564504623413
23.0	0.5605233628072857	0.40522825717926025	0.19090840220451355	2.397171974182129
24.0	0.5588530327978027	0.4044784903526306	0.18996399641036987	2.3947181701660156
25.0	0.5570914427159044	0.4036795496940613	0.19047071039676666	2.39214825630188
26.0	0.5553248913970714	0.4029780328273773	0.18955768644809723	2.39017653465271
27.0	0.5537254864997123	0.40237095952033997	0.18971237540245056	2.3879170417785645
28.0	0.5520946484744584	0.40179330110549927	0.18912474811077118	2.3861305713653564
29.0	0.550582623355603	0.40122362971305847	0.1885852813720703	2.384458065032959
30.0	0.5491942865998517	0.4006969630718231	0.18815983831882477	2.3826818466186523
31.0	0.5478604298209807	0.40026146173477173	0.18835891783237457	2.380941152572632
32.0	0.546544701263948	0.3998393416404724	0.1876523494720459	2.379487991333008
33.0	0.54524406778469	0.39946088194847107	0.18759772181510925	2.3776891231536865
34.0	0.5440328610356873	0.3991948366165161	0.18751035630702972	2.3759472370147705
35.0	0.5429843244378809	0.39895790815353394	0.18729808926582336	2.3742337226867676
36.0	0.5418884203337277	0.39870932698249817	0.18621858954429626	2.3732752799987793
37.0	0.5409252120774329	0.39826062321662903	0.18757742643356323	2.3707895278930664
38.0	0.5398628104791299	0.3982664942741394	0.18639180064201355	2.37007999420166
39.0	0.538898987184196	0.39806899428367615	0.1868925392627716	2.3682310581207275
40.0	0.5380683262021594	0.3980984687805176	0.18601082265377045	2.367612838745117
41.0	0.5372414961763861	0.39777320623397827	0.18622960150241852	2.3663008213043213
42.0	0.5365004306817882	0.39770302176475525	0.18579772114753723	2.3653969764709473
43.0	0.5358223278756565	0.39761510491371155	0.18561479449272156	2.364468812942505
44.0	0.5350071392922735	0.39766421914100647	0.18515737354755402	2.363593578338623
45.0	0.5343080988216232	0.3975233733654022	0.185612291097641	2.3624825477600098
46.0	0.5337154987207375	0.3976684510707855	0.1848197728395462	2.3618977069854736
47.0	0.5330268931627133	0.3974931538105011	0.18478171527385712	2.3612351417541504
48.0	0.5324741629275905	0.3975246846675873	0.18454617261886597	2.360521078109741
49.0	0.5320081682782675	0.39762330055236816	0.18378721177577972	2.3604795932769775
50.0	0.5314533187668861	0.3976096212863922	0.1842806339263916	2.359332799911499
51.0	0.531001422350579	0.397655189037323	0.18428823351860046	2.3586206436157227
52.0	0.5305146077743073	0.39770129323005676	0.184075728058815	2.3579437732696533
53.0	0.5302180010455275	0.39766499400138855	0.18414832651615143	2.3571720123291016
54.0	0.5297266361925057	0.39778226613998413	0.18328407406806946	2.3574442863464355
