epoch	train	val	solvent	solute
0.0	0.5850972820912159	0.43527862429618835	0.15617039799690247	2.4551870822906494
1.0	0.5849958887386154	0.43490204215049744	0.1564648449420929	2.4556972980499268
2.0	0.5856155909067879	0.43477338552474976	0.15622398257255554	2.456305980682373
3.0	0.5853015567750387	0.4344191253185272	0.1561177521944046	2.45465350151062
4.0	0.584972937761651	0.43510034680366516	0.156534343957901	2.4549450874328613
5.0	0.5846029906185987	0.4351353049278259	0.156330406665802	2.455516815185547
6.0	0.5846529102269374	0.4351489841938019	0.15614458918571472	2.4540388584136963
7.0	0.5845605484672605	0.4344087541103363	0.15678749978542328	2.45475172996521
8.0	0.5845988866233041	0.4351692497730255	0.1559733748435974	2.45572829246521
9.0	0.5852567637968876	0.43468236923217773	0.15725716948509216	2.453838586807251
10.0	0.5851507287807566	0.43516162037849426	0.15537261962890625	2.4541592597961426
11.0	0.5854226100591966	0.43484044075012207	0.155375137925148	2.4538190364837646
12.0	0.5852168075902402	0.4349653124809265	0.15648253262043	2.453296661376953
13.0	0.5843445813214337	0.4348350465297699	0.15632493793964386	2.4554595947265625
14.0	0.5851266862083224	0.43511325120925903	0.15568195283412933	2.4538328647613525
15.0	0.5842632212966838	0.4350716471672058	0.15732458233833313	2.455461025238037
16.0	0.5848388346695045	0.43522995710372925	0.15597377717494965	2.454073667526245
17.0	0.5844988893018899	0.435137540102005	0.15631309151649475	2.455432415008545
18.0	0.5847957270205687	0.434670090675354	0.1566542088985443	2.453347682952881
19.0	0.5842714595626481	0.4350883364677429	0.1565304547548294	2.4537391662597656
20.0	0.5847834228838562	0.43504470586776733	0.15610431134700775	2.4554316997528076
21.0	0.5846073356955841	0.43465301394462585	0.15689270198345184	2.4522860050201416
22.0	0.5845795171110858	0.4349595010280609	0.15687161684036255	2.4542617797851562
23.0	0.584703585598344	0.43494221568107605	0.15607057511806488	2.4555885791778564
24.0	0.5847369916715179	0.4354507625102997	0.15648174285888672	2.455303907394409
25.0	0.5849114877206308	0.43500903248786926	0.15647068619728088	2.4559483528137207
26.0	0.5847242221910767	0.43520045280456543	0.15653854608535767	2.453514814376831
27.0	0.5849035208117325	0.4344598650932312	0.15673702955245972	2.4536423683166504
28.0	0.5842883408875552	0.4346293807029724	0.15608415007591248	2.454209089279175
29.0	0.5845121970112221	0.4344329833984375	0.15704859793186188	2.4541425704956055
30.0	0.5838850134614634	0.4343712627887726	0.15592272579669952	2.453348398208618
31.0	0.5842888723885852	0.43451306223869324	0.1560305953025818	2.453958034515381
32.0	0.5840710556416004	0.4351198971271515	0.15685191750526428	2.4539623260498047
33.0	0.584473039738085	0.4348156750202179	0.15668536722660065	2.4557113647460938
34.0	0.584429979184177	0.4344540238380432	0.15740735828876495	2.4548988342285156
35.0	0.584473707478303	0.4347805380821228	0.15690669417381287	2.455202579498291
36.0	0.5844206005457497	0.4348609149456024	0.1571904718875885	2.4544925689697266
37.0	0.5847847695773941	0.43469831347465515	0.1565314680337906	2.4545607566833496
38.0	0.5851567148952047	0.4351677894592285	0.15613876283168793	2.453707695007324
39.0	0.5843601798674838	0.43476879596710205	0.1568962037563324	2.4540317058563232
40.0	0.5843913892939958	0.4349839687347412	0.1563873291015625	2.454070568084717
41.0	0.5841780566664599	0.43475887179374695	0.15685352683067322	2.454866886138916
42.0	0.5849507122723794	0.43515652418136597	0.15652956068515778	2.4536921977996826
43.0	0.5846617797905386	0.4348381757736206	0.15638191998004913	2.4528324604034424
44.0	0.5843399570382111	0.4345777928829193	0.1567513644695282	2.4541127681732178
45.0	0.5839320019649661	0.4349682629108429	0.15602520108222961	2.454289674758911
46.0	0.5841453844908053	0.4352276027202606	0.15647119283676147	2.454137086868286
47.0	0.5842078577273737	0.4351581037044525	0.15711508691310883	2.4541401863098145
48.0	0.5843547112376882	0.43502476811408997	0.15703120827674866	2.453547716140747
49.0	0.5844176492573302	0.43495529890060425	0.15707585215568542	2.4535350799560547
50.0	0.583727028704895	0.43442535400390625	0.15693743526935577	2.4536972045898438
51.0	0.5840723552401104	0.4349925220012665	0.1559227555990219	2.4526562690734863
52.0	0.5840877194323307	0.4352578818798065	0.1571330428123474	2.453648805618286
53.0	0.5838779604203697	0.43518054485321045	0.15706852078437805	2.4530065059661865
54.0	0.5842307986125463	0.43526285886764526	0.15641045570373535	2.454197645187378
55.0	0.5836469391245901	0.4343414604663849	0.15636244416236877	2.45318603515625
56.0	0.5843543950282146	0.4352880120277405	0.15606647729873657	2.453648328781128
57.0	0.583714331548961	0.4348810613155365	0.1565340906381607	2.454257011413574
58.0	0.5837767700249136	0.4345914125442505	0.15630680322647095	2.45318341255188
59.0	0.5838242776950341	0.43502572178840637	0.15655328333377838	2.4525716304779053
60.0	0.5836641540392786	0.43526867032051086	0.15692485868930817	2.455143928527832
61.0	0.5838548558239093	0.4353359043598175	0.156437948346138	2.454202890396118
62.0	0.5840658813557297	0.43507975339889526	0.15704916417598724	2.453310489654541
63.0	0.5834742046537853	0.43497729301452637	0.15611448884010315	2.4536666870117188
64.0	0.5838773571554876	0.4349234104156494	0.15659818053245544	2.453862190246582
65.0	0.5840171665951899	0.43487048149108887	0.15666566789150238	2.454707145690918
66.0	0.5841740177071564	0.4349096715450287	0.15748938918113708	2.453223466873169
67.0	0.5843806628407204	0.4350990951061249	0.1569223552942276	2.453861951828003
68.0	0.5841437137386225	0.43481025099754333	0.15668366849422455	2.4530861377716064
69.0	0.5836276211926406	0.4349808394908905	0.15658041834831238	2.452808380126953
70.0	0.5836227165818705	0.4352657198905945	0.15717197954654694	2.452432632446289
71.0	0.5839861937651278	0.4347396492958069	0.1571427881717682	2.451948404312134
72.0	0.5833731005992138	0.4348619282245636	0.15731002390384674	2.4530601501464844
73.0	0.5840385903476758	0.43542832136154175	0.15672747790813446	2.453343629837036
74.0	0.5839083249396537	0.435079962015152	0.15741632878780365	2.4538307189941406
