80.0	0.3597157751371551	0.33053484559059143	0.22040358185768127	1.6687294244766235
81.0	0.3573685272660836	0.32829996943473816	0.22696088254451752	1.6558401584625244
82.0	0.35498294292093374	0.3280084431171417	0.21189363300800323	1.6604232788085938
83.0	0.3538782202727931	0.32219862937927246	0.22457049787044525	1.644059419631958
84.0	0.35330441108806776	0.3250258266925812	0.23393066227436066	1.6261250972747803
85.0	0.35412010201841576	0.3263992965221405	0.2254958152770996	1.6259639263153076
86.0	0.35991729027660085	0.3184036910533905	0.2189887911081314	1.6259183883666992
87.0	0.35179503113995014	0.32372745871543884	0.20957620441913605	1.6403770446777344
88.0	0.3484193761512716	0.31998902559280396	0.219992533326149	1.6172986030578613
89.0	0.3483641460178741	0.319540411233902	0.21598412096500397	1.6160297393798828
90.0	0.3452720944843595	0.31837499141693115	0.2281295508146286	1.6048312187194824
91.0	0.3457173841410283	0.32069650292396545	0.21794015169143677	1.6008878946304321
92.0	0.34451596446768945	0.31458258628845215	0.23142530024051666	1.5891926288604736
93.0	0.34267175260675015	0.31489765644073486	0.22837191820144653	1.5836961269378662
94.0	0.34234658470579904	0.3142085075378418	0.23211820423603058	1.5758752822875977
95.0	0.34201587697185537	0.3107360005378723	0.2299783080816269	1.571757197380066
96.0	0.3406819338520999	0.31880274415016174	0.2297392636537552	1.570961594581604
97.0	0.3419890866288012	0.31468263268470764	0.22338058054447174	1.566455364227295
98.0	0.3386722202514074	0.30849748849868774	0.23041340708732605	1.5549423694610596
99.0	0.3376433020966814	0.3063197135925293	0.2262922078371048	1.5530657768249512
100.0	0.3350251212952629	0.31008464097976685	0.22282098233699799	1.5520623922348022
101.0	0.3349453344687092	0.30588752031326294	0.2247634083032608	1.5451135635375977
102.0	0.33386608995037315	0.31010082364082336	0.22732016444206238	1.5382908582687378
103.0	0.3332597338964069	0.30746886134147644	0.23333962261676788	1.5333795547485352
104.0	0.33154934451973905	0.30402496457099915	0.21979402005672455	1.5376052856445312
105.0	0.3291163251093035	0.3047662079334259	0.21986277401447296	1.5296136140823364
106.0	0.3285579022626748	0.30567666888237	0.21937759220600128	1.5263066291809082
107.0	0.32842122996855594	0.30508875846862793	0.21943417191505432	1.536474585533142
108.0	0.3270309948346532	0.3031091094017029	0.2293776422739029	1.5186843872070312
109.0	0.3247710933831073	0.3003776967525482	0.21695385873317719	1.5151889324188232
110.0	0.32400317559306724	0.30063313245773315	0.21788933873176575	1.5122406482696533
111.0	0.32316425363853496	0.29814988374710083	0.22171640396118164	1.5045642852783203
112.0	0.3223108889284308	0.29876112937927246	0.2153044492006302	1.5085152387619019
113.0	0.3206754086789911	0.29832789301872253	0.22545641660690308	1.498325228691101
114.0	0.319444229152888	0.304627001285553	0.20910921692848206	1.5079340934753418
115.0	0.32047531480021085	0.2967013716697693	0.21841739118099213	1.4946516752243042
116.0	0.3186757109012413	0.2987227439880371	0.22562240064144135	1.4849467277526855
117.0	0.31999069294601523	0.29356318712234497	0.21306075155735016	1.489661455154419
118.0	0.31964392664851615	0.2994629740715027	0.22574807703495026	1.4991645812988281
119.0	0.3158314955507847	0.2936747372150421	0.227769672870636	1.4725626707077026
120.0	0.31287637617502545	0.2892078161239624	0.22516584396362305	1.4783811569213867
121.0	0.31239521468407544	0.2909367084503174	0.22447608411312103	1.4743666648864746
122.0	0.31118535350730037	0.2893742322921753	0.21402549743652344	1.4755864143371582
123.0	0.3101582642094939	0.2928171455860138	0.2133258879184723	1.4739705324172974
124.0	0.31275076308298083	0.2960699498653412	0.21908758580684662	1.4623401165008545
125.0	0.3097997392926897	0.2862083315849304	0.2213592827320099	1.4577487707138062
126.0	0.30803807800759436	0.2847345471382141	0.22687020897865295	1.4484723806381226
127.0	0.30720356027915996	0.28648048639297485	0.23300758004188538	1.4478811025619507
128.0	0.3069628012453648	0.2883674204349518	0.22926975786685944	1.4450045824050903
129.0	0.30483548603360616	0.2798316180706024	0.2261316478252411	1.4451621770858765
130.0	0.3040387003930578	0.28895217180252075	0.22634993493556976	1.454074501991272
131.0	0.30256060752218294	0.2813895344734192	0.2195245623588562	1.4485979080200195
132.0	0.303106311347329	0.2810716927051544	0.22872106730937958	1.4331775903701782
133.0	0.30129299130179055	0.28475260734558105	0.22301553189754486	1.4289649724960327
134.0	0.29910276105724876	0.28242772817611694	0.21554668247699738	1.4415773153305054
135.0	0.2968817362709651	0.2832842469215393	0.23467880487442017	1.4340943098068237
136.0	0.2979833870898409	0.27781975269317627	0.22920843958854675	1.430060625076294
137.0	0.29721263771124407	0.27919766306877136	0.21567746996879578	1.4279942512512207
138.0	0.29656604260013497	0.2753809988498688	0.22503522038459778	1.422216773033142
139.0	0.2948024456533245	0.2787058651447296	0.23655810952186584	1.4078497886657715
140.0	0.2923061905153915	0.27676934003829956	0.2274153083562851	1.4193100929260254
141.0	0.29132769796022734	0.27323639392852783	0.22494783997535706	1.4178967475891113
142.0	0.29201299341057135	0.27112922072410583	0.22439640760421753	1.4072190523147583
143.0	0.291476378645496	0.2711019814014435	0.2270991951227188	1.4098020792007446
144.0	0.28777652064328474	0.27398285269737244	0.22783111035823822	1.4043407440185547
145.0	0.29059486848897337	0.27713602781295776	0.24971097707748413	1.3934555053710938
146.0	0.2879550250959985	0.26595330238342285	0.23097866773605347	1.4023066759109497
147.0	0.2855571755796653	0.27159133553504944	0.22860877215862274	1.4007912874221802
148.0	0.28498628124077835	0.2692503333091736	0.2330186516046524	1.3919014930725098
149.0	0.2838887478729194	0.26964566111564636	0.23279120028018951	1.3919475078582764
150.0	0.28302655929260434	0.26854613423347473	0.23731286823749542	1.3853065967559814
151.0	0.28223529974899875	0.26384875178337097	0.2372066229581833	1.383285403251648
152.0	0.2823245857548251	0.26377084851264954	0.2325100302696228	1.3902631998062134
153.0	0.2807237747344881	0.2722994387149811	0.24325944483280182	1.3759756088256836
154.0	0.2798036208648951	0.2728688418865204	0.2383439540863037	1.3923412561416626
155.0	0.2783236884846539	0.2618529796600342	0.24028025567531586	1.3759002685546875
156.0	0.2762983872706858	0.26315930485725403	0.24882270395755768	1.3756836652755737
157.0	0.27570735195817	0.26457852125167847	0.23205474019050598	1.3744398355484009
158.0	0.2737292155737319	0.26003825664520264	0.25022780895233154	1.375981092453003
159.0	0.2751950791553495	0.27545443177223206	0.24082176387310028	1.3845402002334595
160.0	0.2737924529831946	0.2590470314025879	0.2416275292634964	1.372299313545227
161.0	0.2729489894420662	0.26264217495918274	0.26209819316864014	1.3692774772644043
162.0	0.2733559922426326	0.25735682249069214	0.25446611642837524	1.3614881038665771
163.0	0.26922387897372596	0.25889331102371216	0.25012099742889404	1.359001874923706
164.0	0.2702150686848241	0.25804853439331055	0.24890683591365814	1.3697679042816162
165.0	0.2675908437411551	0.25997745990753174	0.26999494433403015	1.3575917482376099
166.0	0.2723368625652082	0.2542436122894287	0.2505844831466675	1.3709957599639893
167.0	0.2673421403648291	0.2510073184967041	0.2505090832710266	1.36125910282135
168.0	0.26470360680231975	0.2517714202404022	0.25687578320503235	1.3521373271942139
169.0	0.26397036104465776	0.25662899017333984	0.26111289858818054	1.365856409072876
170.0	0.263085973045533	0.25009438395500183	0.2575841546058655	1.354466438293457
171.0	0.2607592914049798	0.25470730662345886	0.2545500695705414	1.360831618309021
172.0	0.2613121915185963	0.25286057591438293	0.26045361161231995	1.3507516384124756
173.0	0.26091034926785084	0.2572548985481262	0.2656019926071167	1.3606154918670654
174.0	0.2606191276312575	0.25487878918647766	0.26538175344467163	1.3485991954803467
175.0	0.2610772450764974	0.24689951539039612	0.2615261673927307	1.3533687591552734
176.0	0.25768420305201617	0.2587566375732422	0.2514045536518097	1.3567461967468262
177.0	0.25819836610348906	0.24856361746788025	0.2611203193664551	1.3509454727172852
178.0	0.25592801684424993	0.24660766124725342	0.2763303518295288	1.3388195037841797
179.0	0.2547086110751395	0.2424250841140747	0.2664208710193634	1.3434137105941772
180.0	0.2542750071526134	0.2603852152824402	0.25852468609809875	1.3707456588745117
181.0	0.25524892279991046	0.24193522334098816	0.2673361003398895	1.3399182558059692
182.0	0.2541298459797029	0.25258147716522217	0.2645658254623413	1.3539034128189087
183.0	0.2532548685763458	0.24455443024635315	0.26688674092292786	1.3356783390045166
184.0	0.24937408549304851	0.2441762089729309	0.28084611892700195	1.3315069675445557
185.0	0.24896684721734227	0.24098928272724152	0.2647365927696228	1.3407140970230103
186.0	0.24940327908416693	0.23962648212909698	0.27829140424728394	1.3352996110916138
187.0	0.24814506533004338	0.23815302550792694	0.27891334891319275	1.33523690700531
188.0	0.24699591188694295	0.23948532342910767	0.2752935588359833	1.3351446390151978
189.0	0.2460171589074872	0.2450990378856659	0.26857882738113403	1.3350838422775269
190.0	0.24432029141039796	0.2386053204536438	0.2795979678630829	1.3290653228759766
191.0	0.24354921404857063	0.25010672211647034	0.27599844336509705	1.33027982711792
192.0	0.2443401809302167	0.23701301217079163	0.2868465781211853	1.325101375579834
193.0	0.24254458963976125	0.23585966229438782	0.2774818539619446	1.3338745832443237
194.0	0.24155755774684684	0.2359323501586914	0.281939834356308	1.324739694595337
195.0	0.2413979650314663	0.23424078524112701	0.28186872601509094	1.3278926610946655
196.0	0.24006783857126926	0.23532617092132568	0.2933347821235657	1.3230698108673096
197.0	0.2394536484836621	0.23922377824783325	0.2846900522708893	1.3215433359146118
198.0	0.24134515889037153	0.2370937317609787	0.2907448410987854	1.3247195482254028
199.0	0.2401876390716176	0.2332754135131836	0.2949267625808716	1.3336435556411743
200.0	0.2372520773078609	0.23489362001419067	0.29963985085487366	1.3210958242416382
201.0	0.23625547278985634	0.23034338653087616	0.29553574323654175	1.3239234685897827
202.0	0.24238983089260885	0.24132849276065826	0.29323339462280273	1.331037163734436
203.0	0.23799858255851697	0.22916097939014435	0.2957328259944916	1.3289213180541992
204.0	0.2349488700158031	0.23337195813655853	0.3144199252128601	1.3248913288116455
205.0	0.23705068831581147	0.22716504335403442	0.29685044288635254	1.3321613073349
206.0	0.23323655338724664	0.2273603230714798	0.296047568321228	1.3293460607528687
207.0	0.2323160737770435	0.231647789478302	0.30174362659454346	1.3248708248138428
208.0	0.23141620216616318	0.23260986804962158	0.2971021831035614	1.323564052581787
209.0	0.2322971766167427	0.22885793447494507	0.30626070499420166	1.3191211223602295
210.0	0.23053074667973775	0.23163792490959167	0.31439483165740967	1.3243224620819092
211.0	0.2302749590057965	0.2339235544204712	0.3076714277267456	1.3330570459365845
212.0	0.2301293655678078	0.22837215662002563	0.3186699450016022	1.3224482536315918
213.0	0.23059796530102927	0.2348245233297348	0.3100171685218811	1.343123197555542
214.0	0.22582403454340463	0.22999732196331024	0.33097708225250244	1.3177626132965088
215.0	0.22729379299596644	0.22976167500019073	0.3221338987350464	1.317743182182312
216.0	0.22623697384044328	0.22549983859062195	0.32096514105796814	1.3211501836776733
217.0	0.22584697458759467	0.22440345585346222	0.3165494501590729	1.3289399147033691
218.0	0.2231597320112602	0.2328507900238037	0.32409337162971497	1.3197637796401978
219.0	0.22387131181343523	0.2229328453540802	0.3283199071884155	1.320255994796753
220.0	0.2249546241648123	0.2328876256942749	0.3260821998119354	1.3303072452545166
221.0	0.22475274628152012	0.22386173903942108	0.3349820673465729	1.3235998153686523
222.0	0.2313143989746883	0.23758724331855774	0.3215322196483612	1.3608617782592773
223.0	0.22259070381285653	0.22783112525939941	0.345527708530426	1.3204323053359985
224.0	0.2227234389065715	0.2174338698387146	0.33704662322998047	1.3299357891082764
225.0	0.22058985220692146	0.22231966257095337	0.3440685272216797	1.3218443393707275
226.0	0.21931851239571637	0.21847426891326904	0.3452262878417969	1.3279831409454346
227.0	0.22081207542262452	0.22568193078041077	0.3339992165565491	1.3364455699920654
228.0	0.21971334253319005	0.21671642363071442	0.33601024746894836	1.3346748352050781
229.0	0.21772472161814999	0.222290500998497	0.35158810019493103	1.3360763788223267
230.0	0.22025090676766854	0.22151458263397217	0.34349682927131653	1.3368005752563477
231.0	0.21583141879710221	0.22217436134815216	0.3642922639846802	1.3323618173599243
232.0	0.2209372932528272	0.230597123503685	0.3411330580711365	1.3542720079421997
233.0	0.22317232600665668	0.22182756662368774	0.3633125126361847	1.33590829372406
234.0	0.21671587547647608	0.22364391386508942	0.3443986177444458	1.3443697690963745
235.0	0.21619192955425245	0.21465909481048584	0.3572872579097748	1.3338027000427246
236.0	0.2136751034202329	0.21674780547618866	0.3609101176261902	1.337699055671692
237.0	0.2139525735889863	0.220460444688797	0.3689744174480438	1.3291257619857788
238.0	0.2184369161786366	0.21822042763233185	0.37073737382888794	1.3353968858718872
239.0	0.21479739251380664	0.21940577030181885	0.35980474948883057	1.347071886062622
240.0	0.21289528236187324	0.21549092233181	0.36595070362091064	1.3357776403427124
241.0	0.21363269799180343	0.21664245426654816	0.36740222573280334	1.3330299854278564
242.0	0.21312796712131937	0.22138670086860657	0.3676306903362274	1.3481485843658447
243.0	0.21247298460999073	0.21455372869968414	0.36678197979927063	1.3395756483078003
244.0	0.2102604599156007	0.21710102260112762	0.3795165717601776	1.3377195596694946
245.0	0.20939899458035802	0.2231074869632721	0.37174302339553833	1.3550441265106201
246.0	0.21013724194212144	0.21399705111980438	0.38124018907546997	1.3392935991287231
247.0	0.20834939049525095	0.2154901623725891	0.3843231201171875	1.3420631885528564
248.0	0.20968556754523204	0.2174731194972992	0.3834104835987091	1.351750135421753
249.0	0.21096794245034228	0.21882633864879608	0.3815935552120209	1.3510689735412598
250.0	0.2095472833677154	0.21076755225658417	0.3864227533340454	1.348888635635376
251.0	0.20915609636704827	0.20903874933719635	0.3808794319629669	1.3690451383590698
252.0	0.21049744574060725	0.20932868123054504	0.39070481061935425	1.359458565711975
253.0	0.20678504420195798	0.2078719437122345	0.39467519521713257	1.3538981676101685
254.0	0.2061304432164214	0.21236328780651093	0.40012022852897644	1.345983862876892
255.0	0.20672378730661795	0.22737178206443787	0.3939438462257385	1.3615198135375977
256.0	0.20665743966301633	0.20754623413085938	0.40109512209892273	1.3595227003097534
257.0	0.20519354061685122	0.21005463600158691	0.3974646031856537	1.3529595136642456
258.0	0.2053380822658819	0.2111651748418808	0.4135545492172241	1.3616598844528198
259.0	0.20476609661185272	0.207041397690773	0.40936771035194397	1.359368085861206
260.0	0.20595887462788648	0.2059449702501297	0.4074753224849701	1.3585782051086426
261.0	0.20415347916178672	0.2106727957725525	0.41663074493408203	1.3594130277633667
262.0	0.20297933676045196	0.21322141587734222	0.423334002494812	1.3565044403076172
263.0	0.20469437508916657	0.20962895452976227	0.4127211570739746	1.3593555688858032
264.0	0.20608760187865566	0.20924526453018188	0.4211398959159851	1.3684301376342773
265.0	0.20388600799632312	0.20864951610565186	0.4213722348213196	1.3678721189498901
266.0	0.20265363287323016	0.21159008145332336	0.42304956912994385	1.3564119338989258
267.0	0.20478185886919043	0.20651684701442719	0.43092837929725647	1.3732725381851196
268.0	0.20397764903387555	0.2135959416627884	0.4329358637332916	1.3689072132110596
269.0	0.20338037783506685	0.20947261154651642	0.4273173213005066	1.3685433864593506
270.0	0.2012315408963445	0.21405041217803955	0.44965046644210815	1.3634368181228638
271.0	0.20154027529564555	0.2139144241809845	0.44838014245033264	1.3789805173873901
272.0	0.20214672834294323	0.20689859986305237	0.4368196129798889	1.375183343887329
273.0	0.20109740514603872	0.21396136283874512	0.4374699592590332	1.3827768564224243
274.0	0.20046164665693117	0.20916566252708435	0.45110079646110535	1.3711389303207397
275.0	0.20107351338982513	0.20804248750209808	0.44524097442626953	1.3758198022842407
276.0	0.19911658883024705	0.20310074090957642	0.4464937448501587	1.3819637298583984
277.0	0.20038794630208764	0.20762266218662262	0.43825626373291016	1.3893530368804932
278.0	0.2015610842898199	0.2066032737493515	0.44037172198295593	1.3848352432250977
279.0	0.20038304561590323	0.20277661085128784	0.45155400037765503	1.3865704536437988
280.0	0.19793998991861406	0.2120121717453003	0.444691926240921	1.3864078521728516
281.0	0.1966549591903193	0.20246072113513947	0.45496705174446106	1.3873320817947388
282.0	0.19701007728643938	0.20631670951843262	0.4617585837841034	1.3827018737792969
283.0	0.197049094956458	0.2095487266778946	0.45402681827545166	1.396241545677185
284.0	0.19675513171645068	0.2054663747549057	0.45187118649482727	1.404351830482483
285.0	0.1962107336570206	0.20208504796028137	0.4630165696144104	1.3880465030670166
286.0	0.19647505113757546	0.20520515739917755	0.467443585395813	1.3920917510986328
287.0	0.19520822656217707	0.2096659541130066	0.4658892750740051	1.399277687072754
288.0	0.19570715773603203	0.20156420767307281	0.4689587950706482	1.3922088146209717
289.0	0.194551607778954	0.20775765180587769	0.47222548723220825	1.4015079736709595
290.0	0.19484060978202664	0.20553083717823029	0.4774934649467468	1.3930988311767578
291.0	0.19674069709037767	0.20318405330181122	0.4810028672218323	1.3992729187011719
292.0	0.197557033895395	0.2011582851409912	0.4834492802619934	1.4057897329330444
293.0	0.1945521036783854	0.2027801275253296	0.4869009852409363	1.3984040021896362
294.0	0.19468348633184776	0.20161095261573792	0.4839160740375519	1.4025256633758545
295.0	0.19333986812728352	0.20424656569957733	0.49732160568237305	1.3947538137435913
296.0	0.19507527757854337	0.20209890604019165	0.485056072473526	1.4020226001739502
297.0	0.19544449278636936	0.20775412023067474	0.48741933703422546	1.4179267883300781
298.0	0.1958774811096012	0.1996469795703888	0.4953683316707611	1.4109307527542114
299.0	0.193535656174935	0.19872801005840302	0.4925031065940857	1.4121109247207642
300.0	0.1924088661422595	0.2031865417957306	0.5083709955215454	1.3990453481674194
301.0	0.1923526955099403	0.20127488672733307	0.5023388862609863	1.4061557054519653
302.0	0.19432448724099707	0.20611287653446198	0.5145303010940552	1.4035773277282715
303.0	0.1931023992979127	0.2070896029472351	0.5194488167762756	1.4019696712493896
304.0	0.193768307575403	0.19813968241214752	0.5137831568717957	1.417486548423767
305.0	0.19156125935997984	0.20039603114128113	0.5155085921287537	1.412859320640564
306.0	0.19069885072254	0.20306998491287231	0.5275596976280212	1.4052906036376953
307.0	0.19096951986466484	0.2073756754398346	0.5107489824295044	1.4280747175216675
308.0	0.19104053916684463	0.2002817839384079	0.5202299952507019	1.4185892343521118
309.0	0.1911396220597991	0.20900486409664154	0.5323721766471863	1.4278185367584229
310.0	0.1954488743059359	0.20681147277355194	0.5236544013023376	1.4175652265548706
311.0	0.1946661880197138	0.20081420242786407	0.5292803049087524	1.4292138814926147
312.0	0.19034142300775653	0.20567725598812103	0.5405759811401367	1.4257211685180664
313.0	0.19015910021351898	0.2010200470685959	0.5382508635520935	1.4137517213821411
314.0	0.18914946691209186	0.20458067953586578	0.5483802556991577	1.4206339120864868
315.0	0.18967166583303982	0.20031292736530304	0.5324290990829468	1.4213526248931885
316.0	0.18860638106591138	0.19708646833896637	0.538878321647644	1.4253077507019043
317.0	0.1904715216208878	0.2040555626153946	0.5388246774673462	1.4267072677612305
318.0	0.18762969213818748	0.1982184648513794	0.546172022819519	1.420398235321045
319.0	0.18815562670403266	0.2020639330148697	0.5460613965988159	1.4281970262527466
320.0	0.19234477485508725	0.20324517786502838	0.5409738421440125	1.4408973455429077
321.0	0.19086488368299553	0.1978899985551834	0.5476149916648865	1.4343560934066772
322.0	0.1898041203188798	0.20289508998394012	0.5497657060623169	1.432802677154541
323.0	0.1908870399313629	0.20290353894233704	0.5561166405677795	1.434558629989624
324.0	0.18898103687077814	0.20658384263515472	0.5539621114730835	1.4384684562683105
325.0	0.1872093507922586	0.19743895530700684	0.5522336363792419	1.4398425817489624
326.0	0.18768744129492632	0.1976141482591629	0.5613358616828918	1.4428120851516724
327.0	0.18689355508220118	0.20664235949516296	0.5564768314361572	1.447531819343567
328.0	0.18845082450655892	0.1968076527118683	0.560749888420105	1.441676378250122
329.0	0.18633449280843672	0.1992010623216629	0.5664544701576233	1.4366437196731567
330.0	0.18740494162948043	0.20351627469062805	0.5643102526664734	1.4446641206741333
331.0	0.18757273266414975	0.20300030708312988	0.5765170454978943	1.4475291967391968
332.0	0.18505163167519545	0.1991625726222992	0.5715605616569519	1.443357229232788
333.0	0.18671119864865796	0.19578608870506287	0.5695850849151611	1.4446656703948975
334.0	0.1852386498156889	0.20158757269382477	0.5713902711868286	1.4506783485412598
335.0	0.18607002086740324	0.20189422369003296	0.5812267661094666	1.4333828687667847
336.0	0.18517334302827093	0.20112018287181854	0.5832251310348511	1.447131872177124
337.0	0.18515604878088646	0.20275959372520447	0.5795854330062866	1.4544048309326172
338.0	0.1869457128256787	0.20193083584308624	0.5901795625686646	1.449535846710205
339.0	0.18623316421149969	0.19910572469234467	0.5783328413963318	1.4577761888504028
340.0	0.18354588827618706	0.19812847673892975	0.587253212928772	1.456462025642395
341.0	0.1840709095348827	0.20029360055923462	0.588373601436615	1.4454909563064575
342.0	0.1841735461401561	0.2015763521194458	0.5976812839508057	1.4503874778747559
343.0	0.1834320416526189	0.1954483687877655	0.5916445255279541	1.4493517875671387
344.0	0.18399714414404814	0.2097409963607788	0.6177710890769958	1.445501446723938
345.0	0.18387912792853928	0.19897259771823883	0.6015158891677856	1.4589799642562866
346.0	0.1882295751487557	0.2006801813840866	0.6053571105003357	1.4542794227600098
347.0	0.18357736555567072	0.20414525270462036	0.6027114391326904	1.4573661088943481
348.0	0.18216704467266606	0.2095865160226822	0.6099411845207214	1.460412621498108
349.0	0.1861084876937911	0.1935882717370987	0.6035203337669373	1.4725720882415771
350.0	0.18130080241585114	0.19908206164836884	0.6082867383956909	1.4571675062179565
351.0	0.18318668244377015	0.19687038660049438	0.6100553274154663	1.4629144668579102
352.0	0.18376865476667706	0.198960542678833	0.6036219000816345	1.4600732326507568
