epoch	train	val	solvent	solute
0.0	1.0510389898749817	0.9241202473640442	0.7490162253379822	2.934689998626709
1.0	1.0496834581701424	0.9253799915313721	0.7498816847801208	2.9334521293640137
2.0	1.0495651442467782	0.9215894341468811	0.7472531795501709	2.9321095943450928
3.0	1.0489651401347093	0.9222458004951477	0.7447478175163269	2.932558536529541
4.0	1.0487549752084597	0.9234205484390259	0.745327353477478	2.9337706565856934
5.0	1.0485859646087952	0.9236511588096619	0.745812177658081	2.930995464324951
6.0	1.0471433452267565	0.9211090207099915	0.7424163818359375	2.9318010807037354
7.0	1.046422772236532	0.921647310256958	0.7461864948272705	2.931194543838501
8.0	1.046241179415228	0.9209940433502197	0.7421544790267944	2.9304916858673096
9.0	1.0450587196955605	0.9194567799568176	0.7432788610458374	2.9290664196014404
10.0	1.0442578911711229	0.9183709025382996	0.7431148290634155	2.9280948638916016
11.0	1.043786644865526	0.9191550016403198	0.7442465424537659	2.9289278984069824
12.0	1.0439094911246773	0.9191325902938843	0.74135422706604	2.927030086517334
13.0	1.0437097611110537	0.9178817868232727	0.7382549047470093	2.9280636310577393
14.0	1.0425764259908004	0.9172042608261108	0.7362536191940308	2.9283065795898438
15.0	1.0423178742872414	0.9172172546386719	0.7366578578948975	2.9253170490264893
16.0	1.0410112900148063	0.9169130921363831	0.7357689142227173	2.9249684810638428
17.0	1.0409538991166731	0.9159632325172424	0.7358292937278748	2.9233880043029785
18.0	1.0403637154392464	0.9146473407745361	0.7363369464874268	2.9247186183929443
19.0	1.0388706864363162	0.9145451188087463	0.7370649576187134	2.923029899597168
20.0	1.0396940555381886	0.9168384671211243	0.7367616891860962	2.921710968017578
21.0	1.0379015043999853	0.9137099385261536	0.7360934615135193	2.922487258911133
22.0	1.0380627846872015	0.9140102863311768	0.733485758304596	2.9232370853424072
23.0	1.0376103135994221	0.9115481972694397	0.7318066954612732	2.920497417449951
24.0	1.036617649085097	0.9129204154014587	0.7310362458229065	2.9215826988220215
25.0	1.0359753177559845	0.9134698510169983	0.7321792244911194	2.919307231903076
26.0	1.03598840793114	0.9135929346084595	0.7279113531112671	2.919002056121826
27.0	1.0353461550937408	0.912180483341217	0.7283492684364319	2.920292615890503
28.0	1.0341035572659751	0.9122613072395325	0.7288428544998169	2.91934871673584
29.0	1.0336740080010953	0.9110838174819946	0.7282730937004089	2.9172608852386475
30.0	1.0335477507163469	0.9106493592262268	0.725662887096405	2.918840169906616
31.0	1.0323246165908553	0.9101107120513916	0.7296189069747925	2.917978286743164
32.0	1.032169474355618	0.9085420370101929	0.7264350056648254	2.9172050952911377
