epoch	train	val	solvent	solute
0.0	0.6162350658526636	0.5746099948883057	0.1820826679468155	2.4903383255004883
1.0	0.6152592927550372	0.5949352383613586	0.18339119851589203	2.473841428756714
2.0	0.6148300866110755	0.5656212568283081	0.17637202143669128	2.480091094970703
3.0	0.6186544820885319	0.5918025374412537	0.17556652426719666	2.4784388542175293
4.0	0.6136609177810876	0.5752953886985779	0.17450252175331116	2.477292537689209
5.0	0.6179621683577101	0.572029173374176	0.17463073134422302	2.471489191055298
6.0	0.6172112650481621	0.5639097690582275	0.16975146532058716	2.487294912338257
7.0	0.6159847176544531	0.5663172602653503	0.15908780694007874	2.473928451538086
8.0	0.6139840757335234	0.5755199193954468	0.17964103817939758	2.473034620285034
9.0	0.6146493370150342	0.5803738236427307	0.15444475412368774	2.4829330444335938
10.0	0.6089500654872062	0.5781078934669495	0.15693052113056183	2.4843010902404785
11.0	0.6122072669494019	0.5765409469604492	0.16284772753715515	2.4997549057006836
12.0	0.6156715906626473	0.5888267755508423	0.17522239685058594	2.464902400970459
13.0	0.613816929592377	0.569471538066864	0.18286556005477905	2.4921109676361084
14.0	0.6094147840855333	0.5765119791030884	0.16328054666519165	2.4741811752319336
15.0	0.6116734935843475	0.5891826748847961	0.15416733920574188	2.4852495193481445
16.0	0.6151429770064312	0.5686853528022766	0.1644463837146759	2.4758312702178955
17.0	0.6128871105896032	0.5732496380805969	0.17953556776046753	2.4694771766662598
18.0	0.6090205089966035	0.5648782253265381	0.14605684578418732	2.489227771759033
19.0	0.6112955643947092	0.5725513100624084	0.17429883778095245	2.4837796688079834
20.0	0.615355346428514	0.5772455334663391	0.17475643754005432	2.47249436378479
21.0	0.6097928887602163	0.5733914971351624	0.17731104791164398	2.486325740814209
22.0	0.6079353005096956	0.5775730013847351	0.17053809762001038	2.4728691577911377
23.0	0.6119703755947788	0.5666848421096802	0.1818845421075821	2.4757609367370605
24.0	0.6058609932748659	0.577002227306366	0.15479327738285065	2.468759775161743
25.0	0.608996357096426	0.5773179531097412	0.15255823731422424	2.4884140491485596
26.0	0.6065009911574735	0.5901464819908142	0.177757129073143	2.461836814880371
27.0	0.606235571429002	0.5875022411346436	0.17721645534038544	2.4689269065856934
28.0	0.6116372747045625	0.5683900117874146	0.16430792212486267	2.4726572036743164
29.0	0.6065123545149367	0.5680688619613647	0.16406308114528656	2.465834856033325
30.0	0.6117088142946704	0.5897639393806458	0.17567665874958038	2.479362726211548
31.0	0.6072188898228954	0.5766957998275757	0.17284730076789856	2.4838805198669434
32.0	0.608353810475757	0.5680894255638123	0.15540514886379242	2.4742867946624756
33.0	0.606246762104696	0.5645503401756287	0.1786046028137207	2.4738168716430664
34.0	0.607982695488142	0.5647302269935608	0.16356442868709564	2.471323013305664
35.0	0.6049082804819473	0.5682291388511658	0.17255793511867523	2.4897987842559814
36.0	0.6048348240120701	0.5568364262580872	0.15109728276729584	2.466438055038452
37.0	0.6062172615549132	0.5796821713447571	0.1678781807422638	2.470489978790283
38.0	0.6085311737150252	0.5708284974098206	0.16295239329338074	2.4690401554107666
39.0	0.6071289865358096	0.5720522999763489	0.1697690486907959	2.446373701095581
40.0	0.603469515043031	0.5585684180259705	0.14946433901786804	2.468451976776123
41.0	0.605455739437868	0.5699639916419983	0.18968796730041504	2.4853458404541016
42.0	0.6008330355806255	0.5806443691253662	0.17328548431396484	2.4739205837249756
43.0	0.6056772531445485	0.5649263858795166	0.14182163774967194	2.4688825607299805
44.0	0.6058522975143441	0.5626906752586365	0.16010607779026031	2.47940993309021
45.0	0.5992030749805951	0.5631284117698669	0.16833242774009705	2.479567527770996
46.0	0.6059294425340906	0.5548440217971802	0.1593669056892395	2.459003448486328
47.0	0.6047206365102042	0.5722823143005371	0.15992704033851624	2.457934617996216
48.0	0.5999528031570641	0.570361852645874	0.1712026745080948	2.471245050430298
49.0	0.5995936105000419	0.5592331886291504	0.17337241768836975	2.4805970191955566
50.0	0.6012618240365416	0.5715982913970947	0.16306962072849274	2.4559292793273926
51.0	0.6014803292679829	0.563332736492157	0.1654200255870819	2.472261428833008
52.0	0.6059514942202828	0.5778342485427856	0.16631844639778137	2.4711406230926514
53.0	0.6001819283173128	0.567470908164978	0.17603471875190735	2.4565398693084717
54.0	0.5985792934859521	0.5691335201263428	0.18032215535640717	2.4826929569244385
55.0	0.5996550639049927	0.572418749332428	0.1797565072774887	2.4653592109680176
56.0	0.6002078406744884	0.5614067912101746	0.16906093060970306	2.472703218460083
57.0	0.6016747218451032	0.5691326856613159	0.1634196639060974	2.4645957946777344
58.0	0.5972793013961227	0.5635361671447754	0.16306377947330475	2.461672782897949
59.0	0.5944686600350408	0.5778681635856628	0.1649310439825058	2.4641919136047363
60.0	0.5983737421904782	0.5511944890022278	0.18436017632484436	2.4535579681396484
61.0	0.6006306104979607	0.5657029151916504	0.15957599878311157	2.464568614959717
62.0	0.6005014445345799	0.5605672001838684	0.15888714790344238	2.447678327560425
63.0	0.6007408223945487	0.5683830976486206	0.169123113155365	2.465635061264038
64.0	0.5963836190001114	0.5704398155212402	0.1645602285861969	2.463017225265503
65.0	0.5968410905706819	0.5519810914993286	0.16909834742546082	2.483860492706299
66.0	0.5970688314735013	0.5625194311141968	0.16997210681438446	2.481165647506714
67.0	0.600756404681601	0.5546956658363342	0.15842798352241516	2.460200309753418
68.0	0.5942879048324486	0.5634260773658752	0.1660144329071045	2.4499311447143555
69.0	0.5982951501199317	0.5694394111633301	0.17197860777378082	2.46439528465271
70.0	0.5995298494387206	0.557219386100769	0.1860744059085846	2.4612905979156494
71.0	0.5968422113202166	0.5707036852836609	0.1874098926782608	2.458223819732666
72.0	0.5936562764090976	0.5691124200820923	0.15960492193698883	2.4636688232421875
73.0	0.5964016429401019	0.5554946660995483	0.1674962043762207	2.4592902660369873
74.0	0.5953193207056224	0.5609100461006165	0.16766254603862762	2.466679811477661
75.0	0.5891152728942476	0.5626484751701355	0.1569109857082367	2.4650964736938477
76.0	0.59201847448691	0.5640454888343811	0.16181305050849915	2.4598381519317627
77.0	0.5962203870725099	0.5702277421951294	0.15655210614204407	2.4629907608032227
78.0	0.5951437078315605	0.5625441074371338	0.16376711428165436	2.4594850540161133
79.0	0.598339004561454	0.5750468969345093	0.1709059774875641	2.4593887329101562
