epoch	train	val	solvent	solute
0.0	0.5767086590829139	0.638550877571106	0.20131050050258636	2.408595561981201
1.0	0.5530582699335581	0.6158007383346558	0.1820066124200821	2.3642892837524414
2.0	0.527426894589917	0.5889263153076172	0.16245922446250916	2.3202731609344482
3.0	0.49848241934980947	0.5571449995040894	0.1404394507408142	2.2726504802703857
4.0	0.4645052926110072	0.5197896957397461	0.11784935742616653	2.2068870067596436
5.0	0.42572938996437787	0.48304030299186707	0.09383804351091385	2.1285409927368164
6.0	0.39175596915575284	0.44890719652175903	0.07843773066997528	2.064019203186035
7.0	0.3626386809531273	0.4212544858455658	0.06789585202932358	2.014723777770996
8.0	0.3380258152023755	0.3938916325569153	0.0593855120241642	1.9681793451309204
9.0	0.3167120926804854	0.368040531873703	0.05237586796283722	1.9299336671829224
10.0	0.29731273342762743	0.34647029638290405	0.04720856249332428	1.884759783744812
11.0	0.28028415610410407	0.32450687885284424	0.041246093809604645	1.8488465547561646
12.0	0.2638357399072036	0.3062472939491272	0.03724675625562668	1.8103697299957275
13.0	0.24903678221256856	0.2871921956539154	0.03348550945520401	1.775815486907959
14.0	0.23484693030481266	0.271445095539093	0.029662860557436943	1.746508240699768
15.0	0.2232653016836625	0.2561722695827484	0.028254084289073944	1.70462167263031
16.0	0.21125436263670297	0.24005205929279327	0.024874014779925346	1.6818159818649292
17.0	0.2014222791235563	0.22982157766819	0.02553907036781311	1.6439882516860962
18.0	0.19198550034242123	0.21546155214309692	0.02268480509519577	1.6254631280899048
19.0	0.18376238355911317	0.20358972251415253	0.0214181337505579	1.605670690536499
20.0	0.1763121696306214	0.19497457146644592	0.0218505822122097	1.5767858028411865
21.0	0.16898809609029097	0.18633560836315155	0.02156011201441288	1.5563310384750366
22.0	0.1632423135969374	0.17997151613235474	0.02294975146651268	1.5268962383270264
23.0	0.15778468539615298	0.17180578410625458	0.020646890625357628	1.5177690982818604
24.0	0.15308947551958285	0.16514036059379578	0.019955087453126907	1.5031507015228271
25.0	0.14796243759549974	0.1616637259721756	0.02154245600104332	1.4788655042648315
26.0	0.14382904238871866	0.15758180618286133	0.0199031550437212	1.469224452972412
27.0	0.14076114752095	0.15490040183067322	0.021750079467892647	1.4479812383651733
28.0	0.13784005121929654	0.15204699337482452	0.021877970546483994	1.4357112646102905
29.0	0.13510053540453498	0.15067943930625916	0.02146526798605919	1.420792579650879
30.0	0.1324496499094663	0.15099090337753296	0.022623686119914055	1.408678412437439
31.0	0.13041545334176272	0.1469782292842865	0.019373100250959396	1.4054782390594482
32.0	0.12812682644610263	0.14644527435302734	0.019634049385786057	1.401977777481079
33.0	0.1260182296858333	0.14736489951610565	0.02161048725247383	1.381199598312378
34.0	0.12507798361960473	0.14507906138896942	0.02002309076488018	1.3809852600097656
35.0	0.12354141820675482	0.1461208313703537	0.019972920417785645	1.3691792488098145
36.0	0.12182422261739885	0.147638738155365	0.022383276373147964	1.3596798181533813
37.0	0.12054192634416566	0.14533288776874542	0.018154148012399673	1.3678702116012573
38.0	0.11930648962376329	0.14704373478889465	0.020483411848545074	1.352439522743225
39.0	0.11834589836528762	0.14537300169467926	0.01899958774447441	1.3507723808288574
40.0	0.11758417427224457	0.14568203687667847	0.01870635896921158	1.3562736511230469
41.0	0.11627617378503978	0.14612294733524323	0.01861923187971115	1.34246826171875
42.0	0.11533453659335702	0.14721374213695526	0.01969754695892334	1.3338693380355835
43.0	0.11422570252124174	0.1454223096370697	0.01890236884355545	1.3420482873916626
44.0	0.11325773472368261	0.14474990963935852	0.01834936812520027	1.3387418985366821
45.0	0.11264217397453223	0.1461479216814041	0.018212808296084404	1.3281991481781006
46.0	0.11193373692449159	0.14463090896606445	0.01817050389945507	1.3304235935211182
47.0	0.1108766905634912	0.1448259949684143	0.017838092520833015	1.3241627216339111
48.0	0.11013124845505882	0.14791984856128693	0.021207062527537346	1.3136999607086182
49.0	0.11007459622001312	0.14454196393489838	0.01864602230489254	1.3204480409622192
50.0	0.10830279380556136	0.14320975542068481	0.018459748476743698	1.3273528814315796
51.0	0.10848048096331059	0.1433383971452713	0.01898707076907158	1.3224844932556152
52.0	0.1069484589591859	0.14279873669147491	0.01776818558573723	1.316871166229248
53.0	0.10625355360018794	0.14263802766799927	0.017865164205431938	1.313596487045288
54.0	0.10500527023918695	0.14218579232692719	0.017675191164016724	1.3096791505813599
55.0	0.10440193660675533	0.14185313880443573	0.017975453287363052	1.3053828477859497
56.0	0.10395787807859301	0.14140021800994873	0.01772911101579666	1.3025965690612793
57.0	0.10301586531807856	0.14158082008361816	0.018608983606100082	1.299849271774292
58.0	0.10254580577915377	0.14056366682052612	0.017734281718730927	1.300095558166504
59.0	0.10144011992556007	0.13971585035324097	0.01884736493229866	1.302947998046875
60.0	0.10111941343752655	0.13857179880142212	0.019723491743206978	1.3056086301803589
61.0	0.10021538709206555	0.13907235860824585	0.017959915101528168	1.2951186895370483
62.0	0.09919128216132916	0.13712166249752045	0.018116135150194168	1.2990033626556396
63.0	0.09935063407534644	0.13911184668540955	0.020140159875154495	1.2897404432296753
64.0	0.09821390727209667	0.1367645412683487	0.019189970567822456	1.2925723791122437
65.0	0.09728827986697601	0.13553118705749512	0.018241679295897484	1.2949506044387817
66.0	0.09731882113277877	0.13446225225925446	0.019500374794006348	1.2992134094238281
67.0	0.09601148221858595	0.1337043046951294	0.01940205506980419	1.2914986610412598
68.0	0.09538461698075731	0.13415151834487915	0.021123703569173813	1.2898844480514526
69.0	0.09534370261455269	0.13342471420764923	0.018674446269869804	1.2852903604507446
70.0	0.09376251858728624	0.13217449188232422	0.01917620189487934	1.2864238023757935
71.0	0.09311540136612001	0.13138790428638458	0.021568773314356804	1.2902257442474365
72.0	0.09262124571219954	0.1309872418642044	0.01950444094836712	1.2830021381378174
73.0	0.09240127618981417	0.1308044046163559	0.019521839916706085	1.2827038764953613
