epoch	train	val	solvent	solute
0.0	0.880936050190777	0.8553099632263184	0.38488876819610596	2.772054672241211
1.0	0.8823725404913183	0.8554106950759888	0.3825397789478302	2.774317502975464
2.0	0.8807321085360805	0.8548768758773804	0.38392940163612366	2.7727348804473877
3.0	0.8798959632259057	0.8571247458457947	0.38368022441864014	2.7731921672821045
4.0	0.8797255431393327	0.8549447059631348	0.3828624486923218	2.772995710372925
5.0	0.8805326375451108	0.8532561659812927	0.3815441429615021	2.7681922912597656
6.0	0.8797673680094114	0.8522675633430481	0.3783014714717865	2.7710037231445312
7.0	0.8777686808124702	0.8525636196136475	0.37937402725219727	2.768819570541382
8.0	0.8785134247651456	0.8521202802658081	0.3811379075050354	2.76990008354187
9.0	0.8772894889028685	0.8536630272865295	0.3803047835826874	2.7674570083618164
10.0	0.8757402194660597	0.8503509759902954	0.37762781977653503	2.768904447555542
11.0	0.8770825892318914	0.8504394292831421	0.3820800185203552	2.7680084705352783
12.0	0.8745226111571835	0.8519070744514465	0.37594953179359436	2.7686338424682617
13.0	0.8766570890181069	0.8524240851402283	0.3763735592365265	2.7643868923187256
14.0	0.875221954381585	0.847315788269043	0.38193076848983765	2.7659003734588623
15.0	0.8746213268210508	0.8485720157623291	0.3789610266685486	2.765251874923706
16.0	0.8730773544535786	0.8474797606468201	0.37723591923713684	2.7647902965545654
17.0	0.8731974815355197	0.8458177447319031	0.3773135542869568	2.76345157623291
18.0	0.8708964117410112	0.8433764576911926	0.3744470477104187	2.7641775608062744
19.0	0.8730051499265282	0.8464090824127197	0.37280166149139404	2.7611773014068604
20.0	0.8708375743527331	0.8454359769821167	0.37480682134628296	2.7602884769439697
21.0	0.8673858934118774	0.8433570861816406	0.37473064661026	2.7648892402648926
22.0	0.8716358653522113	0.8437816500663757	0.3738901913166046	2.760608673095703
23.0	0.8685199450493419	0.8443000316619873	0.3711974024772644	2.760416030883789
24.0	0.8682852357643481	0.8440649509429932	0.3729020953178406	2.7592220306396484
25.0	0.8676907933508208	0.8449597954750061	0.370981901884079	2.75907301902771
26.0	0.8684821804434604	0.8440166115760803	0.3706892430782318	2.7597451210021973
