epoch	train	val	solvent	solute
0.0	1.1347610522970462	1.058618426322937	0.7844201326370239	2.8388092517852783
1.0	1.1322852083684976	1.0522903203964233	0.7831164002418518	2.8426406383514404
2.0	1.1281783615820973	1.0530033111572266	0.7742181420326233	2.840461015701294
3.0	1.1319955290940704	1.055306077003479	0.7774845361709595	2.840308427810669
4.0	1.127789790598103	1.0512336492538452	0.778471827507019	2.841890573501587
5.0	1.1267317492144728	1.0493732690811157	0.7774187922477722	2.841071844100952
6.0	1.1278798744161294	1.0504484176635742	0.7716302871704102	2.835791826248169
7.0	1.1253619432309176	1.049881100654602	0.7669483423233032	2.835148572921753
8.0	1.1240876078395405	1.0443768501281738	0.7722800374031067	2.836521863937378
9.0	1.124044105489418	1.0493121147155762	0.7729635238647461	2.8352344036102295
10.0	1.1206239591550295	1.0436697006225586	0.7693489789962769	2.835540771484375
11.0	1.1201381313317247	1.0429021120071411	0.7674837112426758	2.8368990421295166
12.0	1.121883378878262	1.045947790145874	0.7695929408073425	2.8342199325561523
13.0	1.1189046329361492	1.0452589988708496	0.7638067603111267	2.8342885971069336
14.0	1.1180120195661272	1.0385957956314087	0.7659118175506592	2.833564281463623
15.0	1.1173605405884866	1.0384832620620728	0.7700191140174866	2.83727765083313
16.0	1.1160965907720872	1.0399905443191528	0.769334077835083	2.8317155838012695
17.0	1.1168936404811853	1.03853178024292	0.7659410238265991	2.830932378768921
18.0	1.113497348899774	1.0420236587524414	0.7642615437507629	2.832000494003296
19.0	1.1143049478951375	1.0367000102996826	0.7633489370346069	2.828420639038086
20.0	1.1116517934288999	1.0336267948150635	0.7655833959579468	2.830085515975952
21.0	1.112177068944681	1.0395042896270752	0.7568296194076538	2.826420545578003
22.0	1.1097656106472296	1.0297425985336304	0.7636864185333252	2.8231375217437744
23.0	1.110686894797494	1.027839183807373	0.7535566687583923	2.8269259929656982
24.0	1.1091438127503124	1.0308750867843628	0.7610774636268616	2.827850341796875
25.0	1.110266934977357	1.0286180973052979	0.7612134218215942	2.826122522354126
26.0	1.108416352672902	1.0329968929290771	0.7530813813209534	2.826044797897339
27.0	1.1059952768979529	1.0283839702606201	0.755950391292572	2.823033094406128
28.0	1.103138736946873	1.0272809267044067	0.7546593546867371	2.8237318992614746
29.0	1.1027144982070518	1.0272541046142578	0.7498963475227356	2.8234612941741943
30.0	1.1037958897540738	1.0270147323608398	0.7517637014389038	2.8232381343841553
31.0	1.1016878983611433	1.0263283252716064	0.7485510110855103	2.821817398071289
