epoch	train	val	solvent	solute
0.0	0.612672765418966	0.4635935425758362	0.22372111678123474	2.467452049255371
1.0	0.6126459907742544	0.462106317281723	0.22619158029556274	2.469541311264038
2.0	0.6126716631710494	0.4629211723804474	0.22670166194438934	2.4699385166168213
3.0	0.6122808977830136	0.4631304144859314	0.22244559228420258	2.468596935272217
4.0	0.6122954456614158	0.4618884027004242	0.2211454063653946	2.4717462062835693
5.0	0.6116388636011015	0.46199244260787964	0.22018834948539734	2.466259002685547
6.0	0.6117040061165766	0.46137183904647827	0.22304783761501312	2.4698777198791504
7.0	0.6112931827318662	0.46089330315589905	0.22150138020515442	2.4691405296325684
8.0	0.6107610481616541	0.46061453223228455	0.2197878062725067	2.4685871601104736
9.0	0.6110976901494497	0.46023112535476685	0.22250241041183472	2.468446969985962
10.0	0.6108840082337897	0.46022844314575195	0.22024819254875183	2.469898223876953
11.0	0.6101764373958707	0.45905905961990356	0.2173212617635727	2.469419240951538
12.0	0.6105877193964487	0.4599904716014862	0.22032281756401062	2.468013286590576
13.0	0.6109053596617684	0.46040570735931396	0.22189506888389587	2.4674439430236816
14.0	0.6103909451564854	0.4580216705799103	0.21863988041877747	2.46921706199646
15.0	0.6097132028515797	0.45886752009391785	0.2205280363559723	2.468787908554077
16.0	0.6092749499770068	0.45835113525390625	0.21652960777282715	2.468215227127075
17.0	0.6090797511778601	0.4570944905281067	0.216408833861351	2.468921184539795
18.0	0.6089237158190567	0.45698338747024536	0.2159910947084427	2.4699504375457764
19.0	0.6091692580817939	0.45737677812576294	0.21930721402168274	2.46962833404541
20.0	0.6089245125099465	0.4579257369041443	0.2153158187866211	2.4679148197174072
21.0	0.6087321803402999	0.45678839087486267	0.21726824343204498	2.4657411575317383
22.0	0.6077649174263589	0.45728567242622375	0.2192501723766327	2.4676923751831055
23.0	0.6079176606184451	0.4569844603538513	0.21849168837070465	2.467580556869507
24.0	0.6080832540253063	0.4568065404891968	0.21794311702251434	2.4682836532592773
25.0	0.6075138751371407	0.4546818733215332	0.21707487106323242	2.466963052749634
26.0	0.6071729811411055	0.45575588941574097	0.21433044970035553	2.4666876792907715
27.0	0.6080123412475945	0.4538867175579071	0.2205917239189148	2.467015504837036
28.0	0.6069954990429572	0.4556461274623871	0.21636265516281128	2.467160701751709
29.0	0.6065609633116635	0.45385444164276123	0.21475288271903992	2.4680330753326416
30.0	0.6064021319659019	0.4549560844898224	0.21347038447856903	2.468585968017578
31.0	0.6065175764564904	0.45306074619293213	0.21734406054019928	2.466698408126831
32.0	0.6066941962671027	0.45490479469299316	0.21124789118766785	2.4653725624084473
33.0	0.6064278918248917	0.4531322717666626	0.21654853224754333	2.4683003425598145
34.0	0.6057752545338249	0.45287689566612244	0.2123173624277115	2.4663326740264893
35.0	0.6060845051563045	0.4539479911327362	0.21618621051311493	2.4669547080993652
36.0	0.6060253246471085	0.45267927646636963	0.21540850400924683	2.4692306518554688
37.0	0.6049467812279685	0.4531312882900238	0.21196052432060242	2.469045400619507
38.0	0.6054656619117373	0.4514588415622711	0.21326421201229095	2.46555233001709
39.0	0.6053277110436747	0.45201247930526733	0.21237556636333466	2.4685211181640625
40.0	0.6046992374265425	0.452465683221817	0.21280387043952942	2.46879243850708
41.0	0.6052907677975071	0.4520910084247589	0.21066179871559143	2.4658405780792236
42.0	0.6045008496212161	0.44986921548843384	0.21403032541275024	2.4673800468444824
43.0	0.6047009967622303	0.45051321387290955	0.21343357861042023	2.469728469848633
44.0	0.6045214525746431	0.45151248574256897	0.21231921017169952	2.466310977935791
45.0	0.6042314391497792	0.44897985458374023	0.21375976502895355	2.468672275543213
46.0	0.6032261935351246	0.4516671895980835	0.2101915180683136	2.4670779705047607
47.0	0.6035029384965128	0.4509124457836151	0.21079246699810028	2.467029571533203
48.0	0.6032206497775464	0.449188768863678	0.210958331823349	2.4671201705932617
49.0	0.6036371335360949	0.44801777601242065	0.21045206487178802	2.468951463699341
50.0	0.6031866550165229	0.44956710934638977	0.21055848896503448	2.4673409461975098
51.0	0.6026630104464128	0.4500451385974884	0.21120809018611908	2.4674973487854004
52.0	0.6025406233637842	0.4493861496448517	0.21086430549621582	2.467543840408325
53.0	0.6025899946514401	0.448292076587677	0.20633772015571594	2.4649245738983154
54.0	0.6026926449927633	0.4468441903591156	0.20917436480522156	2.4697439670562744
55.0	0.6018227818851819	0.448671817779541	0.21089337766170502	2.467966079711914
56.0	0.6020624512858002	0.44966578483581543	0.20969726145267487	2.4661431312561035
57.0	0.60215997107235	0.44767576456069946	0.20844539999961853	2.465869903564453
58.0	0.6015245980336202	0.4480503499507904	0.21008393168449402	2.4675512313842773
59.0	0.6014735632822977	0.44693723320961	0.20948520302772522	2.466287612915039
60.0	0.6019063374352833	0.44641590118408203	0.2090928703546524	2.467951774597168
61.0	0.6018978468745264	0.445718914270401	0.20605908334255219	2.468705177307129
62.0	0.6013364012559536	0.44769230484962463	0.20640334486961365	2.469532012939453
63.0	0.601077037163162	0.4462674558162689	0.20625917613506317	2.4672746658325195
64.0	0.6010690405395436	0.4465099573135376	0.20785850286483765	2.4631659984588623
65.0	0.6012410764341001	0.44517871737480164	0.20686711370944977	2.4669435024261475
66.0	0.6006704271014895	0.44631969928741455	0.20858311653137207	2.4660019874572754
67.0	0.6007268923580611	0.44340869784355164	0.20737282931804657	2.4669382572174072
68.0	0.600591514896884	0.44574135541915894	0.20667976140975952	2.469261646270752
69.0	0.6000595103986539	0.4441746175289154	0.2070738971233368	2.469473361968994
70.0	0.6001304669074631	0.4448074996471405	0.20784901082515717	2.468461513519287
71.0	0.6004635083682393	0.4447817802429199	0.20831146836280823	2.465186357498169
72.0	0.5996853314309454	0.4438275992870331	0.20616945624351501	2.4690191745758057
73.0	0.5998228248044507	0.4437771737575531	0.2083573043346405	2.4689993858337402
74.0	0.5993906970867895	0.44344374537467957	0.2067229449748993	2.467471122741699
75.0	0.599672797425644	0.44371461868286133	0.20866276323795319	2.465008020401001
76.0	0.5993928208482889	0.4444372057914734	0.20442965626716614	2.4668707847595215
77.0	0.5990957812937759	0.4430605471134186	0.206332266330719	2.467782497406006
78.0	0.5985597882952008	0.4425361752510071	0.20386222004890442	2.4648170471191406
79.0	0.5988435649927891	0.4438897669315338	0.20629939436912537	2.4645495414733887
80.0	0.5986212024542951	0.44232678413391113	0.20445889234542847	2.467501640319824
81.0	0.5990405707833067	0.44148319959640503	0.20838969945907593	2.4671807289123535
82.0	0.5979735000493736	0.44260358810424805	0.20537906885147095	2.468813180923462
83.0	0.5984957099030959	0.4414290487766266	0.20585045218467712	2.4631693363189697
84.0	0.598452430693701	0.4417583644390106	0.201211079955101	2.466358184814453
85.0	0.5983681804919369	0.440757155418396	0.20403999090194702	2.466831684112549
86.0	0.5982261132941675	0.4409922957420349	0.2049614042043686	2.467830181121826
87.0	0.5982486280814681	0.441884309053421	0.20482413470745087	2.4657633304595947
88.0	0.5980225820390005	0.4407719075679779	0.20279335975646973	2.468407154083252
89.0	0.5977958172367013	0.44132664799690247	0.2037048488855362	2.4681615829467773
90.0	0.597360551532474	0.4403850734233856	0.203218013048172	2.468397617340088
91.0	0.5980888116647046	0.44046422839164734	0.20401819050312042	2.4685111045837402
92.0	0.5973342500806625	0.4404604434967041	0.2038246989250183	2.466721296310425
93.0	0.5966342049160822	0.4393707811832428	0.2025970071554184	2.467073678970337
