epoch	train	val	solvent	solute
0.0	1.131237882225041	0.9464122653007507	0.6195138096809387	2.9110329151153564
1.0	1.1300965880450609	0.948338508605957	0.6209593415260315	2.9114341735839844
2.0	1.1286837080518755	0.9474214315414429	0.6165134906768799	2.910977363586426
3.0	1.1297924483544262	0.9422874450683594	0.6112231612205505	2.9064624309539795
4.0	1.128810394798427	0.9401068091392517	0.6168508529663086	2.910447359085083
5.0	1.1288251703027976	0.9407613277435303	0.6099034547805786	2.9087979793548584
6.0	1.1280540340721852	0.9415094256401062	0.6143313646316528	2.907224655151367
7.0	1.1274680822194147	0.9422407746315002	0.6100589632987976	2.9043424129486084
8.0	1.125254156167615	0.9395855069160461	0.6091476082801819	2.905853748321533
9.0	1.1237835488832397	0.9373713135719299	0.6122865080833435	2.9034554958343506
10.0	1.1202900554067172	0.9410512447357178	0.612276017665863	2.9017646312713623
11.0	1.1193990869987438	0.9313381314277649	0.6017255187034607	2.8966479301452637
12.0	1.1220771906167042	0.9358255863189697	0.6092270612716675	2.9032235145568848
13.0	1.1185933605913974	0.9340010285377502	0.6058441996574402	2.900360584259033
14.0	1.1170064128895916	0.9332835078239441	0.6106427907943726	2.896688461303711
15.0	1.11763843937806	0.9314344525337219	0.6051498651504517	2.897217035293579
16.0	1.1152243033918754	0.9273087978363037	0.602764368057251	2.896033763885498
17.0	1.1160394174081307	0.9262816309928894	0.6004987955093384	2.8923099040985107
18.0	1.1154239593990265	0.928238570690155	0.5999753475189209	2.898365020751953
19.0	1.114550297292522	0.9264084696769714	0.5967158079147339	2.897155523300171
20.0	1.111113858321076	0.9236679673194885	0.6010194420814514	2.8978586196899414
21.0	1.11016113151178	0.9266951084136963	0.5968585014343262	2.89880108833313
22.0	1.11109249287672	0.9191625118255615	0.5968619585037231	2.8937785625457764
23.0	1.1118107750302268	0.9266462326049805	0.5982955694198608	2.895207166671753
24.0	1.1079059547007188	0.9230037331581116	0.5983529686927795	2.8926799297332764
25.0	1.1075284667466403	0.9181081056594849	0.593514084815979	2.8923001289367676
26.0	1.107765758409001	0.9165831804275513	0.5926613211631775	2.890209913253784
27.0	1.10285587748102	0.9197986125946045	0.5969756841659546	2.889669895172119
28.0	1.1052630164916202	0.9153376221656799	0.5918950438499451	2.8905816078186035
