epoch	train	val	solvent	solute
0.0	0.6291646615397853	0.4222123622894287	0.17668257653713226	2.4945380687713623
1.0	0.6186054662562062	0.41374629735946655	0.16991880536079407	2.4841837882995605
2.0	0.6096989689400307	0.4070071578025818	0.1645822823047638	2.475672960281372
3.0	0.6018474624831139	0.40139472484588623	0.16090553998947144	2.466719627380371
4.0	0.59514671854942	0.39612433314323425	0.15779124200344086	2.4593849182128906
5.0	0.5890531455818728	0.391791969537735	0.15528422594070435	2.4519896507263184
6.0	0.583900503240425	0.3882032632827759	0.15367457270622253	2.446139097213745
7.0	0.5792595853811149	0.38503313064575195	0.15271489322185516	2.4402220249176025
8.0	0.5752157651978616	0.38216057419776917	0.1525176763534546	2.4347972869873047
9.0	0.5715620342525995	0.37983468174934387	0.1523335576057434	2.430290699005127
10.0	0.5683511731766169	0.3775791525840759	0.15265010297298431	2.4257454872131348
11.0	0.5653237135952742	0.37546205520629883	0.1531270444393158	2.4212920665740967
12.0	0.5626171101968755	0.37371522188186646	0.15363262593746185	2.41742205619812
13.0	0.5602628830108553	0.37195590138435364	0.1542602926492691	2.41377592086792
14.0	0.5577461594767181	0.3702412247657776	0.15486587584018707	2.4098527431488037
15.0	0.5555649459677399	0.36857491731643677	0.1556333750486374	2.4065184593200684
16.0	0.5534103809560768	0.36724725365638733	0.15585973858833313	2.404581308364868
17.0	0.5513891750472493	0.36573997139930725	0.1566297858953476	2.401121139526367
18.0	0.5496814633593147	0.36411237716674805	0.15704771876335144	2.398088216781616
19.0	0.5477554460331526	0.36302095651626587	0.15793225169181824	2.3950212001800537
20.0	0.5458727224934178	0.3616463840007782	0.15811651945114136	2.3930959701538086
21.0	0.5442716782405613	0.36050549149513245	0.1591319739818573	2.390489101409912
22.0	0.5428045969160776	0.3590061366558075	0.15954114496707916	2.3884074687957764
23.0	0.5411354078397128	0.3580913245677948	0.1603097915649414	2.3864986896514893
24.0	0.5397522829337235	0.3569495379924774	0.16026829183101654	2.385439157485962
25.0	0.5384248047278671	0.3558656871318817	0.1613665521144867	2.3827109336853027
26.0	0.5370041277042772	0.3549690544605255	0.16180866956710815	2.381249189376831
27.0	0.5358068050180443	0.3538312017917633	0.1627020239830017	2.379582405090332
28.0	0.534544504088279	0.3529485762119293	0.16328002512454987	2.3782284259796143
29.0	0.5334451483110342	0.35218095779418945	0.16432088613510132	2.3754801750183105
30.0	0.5322086030353455	0.3509751856327057	0.1650966852903366	2.373270034790039
31.0	0.5311136363465109	0.35025694966316223	0.16555210947990417	2.3711605072021484
32.0	0.5300662440457532	0.34949037432670593	0.1657048761844635	2.3705735206604004
33.0	0.5291145768745866	0.3487451672554016	0.16683094203472137	2.367807626724243
34.0	0.5280632723225768	0.34794482588768005	0.16708801686763763	2.3671557903289795
35.0	0.5272595065260971	0.34743088483810425	0.16762764751911163	2.3656222820281982
36.0	0.5264160284079361	0.34673455357551575	0.1682676523923874	2.3651392459869385
37.0	0.5256487954580945	0.3461015224456787	0.1690858155488968	2.3633086681365967
38.0	0.524938640000188	0.3456697463989258	0.17045193910598755	2.361241102218628
39.0	0.5241928100585938	0.34482359886169434	0.17021122574806213	2.3611209392547607
40.0	0.5235336372110859	0.34463024139404297	0.17116592824459076	2.3595921993255615
41.0	0.52286100415606	0.3439515233039856	0.17080314457416534	2.358950614929199
42.0	0.5223674729317515	0.34335294365882874	0.17208264768123627	2.3582053184509277
43.0	0.5216402315098282	0.3432452976703644	0.17343708872795105	2.3563029766082764
44.0	0.5211041005900998	0.34280383586883545	0.17386484146118164	2.355821132659912
45.0	0.520715072111548	0.34224051237106323	0.17428459227085114	2.3547966480255127
46.0	0.520186966969503	0.34210705757141113	0.17546893656253815	2.3536932468414307
47.0	0.5199480757581564	0.34124839305877686	0.17477163672447205	2.354672431945801
48.0	0.5191642743289506	0.3409910798072815	0.17604483664035797	2.3519484996795654
49.0	0.5187642906498446	0.3406425714492798	0.1763947308063507	2.351794481277466
50.0	0.5185385439971978	0.3404622972011566	0.17727944254875183	2.35113525390625
51.0	0.517964637819141	0.34005656838417053	0.1776558756828308	2.3506667613983154
52.0	0.5176825425261823	0.33969515562057495	0.1786159723997116	2.349663019180298
53.0	0.5174198436568864	0.33970561623573303	0.1794615387916565	2.3487329483032227
54.0	0.5170630881675617	0.3390590250492096	0.17897917330265045	2.3489980697631836
55.0	0.5166064570189783	0.33888792991638184	0.17960642278194427	2.348203420639038
56.0	0.5165627864723273	0.338541716337204	0.18022260069847107	2.3468592166900635
57.0	0.5160302796271322	0.3383517861366272	0.1808168888092041	2.3466837406158447
58.0	0.5158053543341994	0.338028222322464	0.1807979941368103	2.346475839614868
59.0	0.5155166466750516	0.33778810501098633	0.18158963322639465	2.3454930782318115
60.0	0.5152196721565296	0.337642103433609	0.1816842257976532	2.3448359966278076
61.0	0.5150382262268605	0.3373393416404724	0.1815757006406784	2.3454203605651855
62.0	0.5147559229308616	0.33697158098220825	0.18177083134651184	2.343937873840332
63.0	0.5145813685736188	0.3370838761329651	0.18276262283325195	2.3437082767486572
64.0	0.5142485956666331	0.3364795446395874	0.18241998553276062	2.3431789875030518
65.0	0.5141113843026405	0.33635640144348145	0.18268367648124695	2.3423120975494385
66.0	0.5140099959959359	0.33623483777046204	0.1833932101726532	2.3424246311187744
67.0	0.5138264223801816	0.3359322249889374	0.18281562626361847	2.342069149017334
68.0	0.5135227418660697	0.33586105704307556	0.18331703543663025	2.341745376586914
69.0	0.5134028581084398	0.3354354202747345	0.18341030180454254	2.340822696685791
70.0	0.5131647529355362	0.3351556360721588	0.18257863819599152	2.341573476791382
71.0	0.5129303727550831	0.33525970578193665	0.18414267897605896	2.3398637771606445
72.0	0.5128498178310495	0.3348463177680969	0.18395596742630005	2.3402459621429443
73.0	0.5126571946814087	0.33484238386154175	0.18386943638324738	2.3399930000305176
74.0	0.5125682192785049	0.33471208810806274	0.18388265371322632	2.3388333320617676
75.0	0.5122367403634782	0.3343297243118286	0.18376335501670837	2.3391551971435547
76.0	0.5122651678194095	0.3341420590877533	0.18374404311180115	2.338981866836548
77.0	0.5120205764277131	0.3340703845024109	0.18459732830524445	2.337864398956299
78.0	0.5119372400937537	0.3336009383201599	0.18334665894508362	2.3381214141845703
79.0	0.511713751759829	0.33390361070632935	0.1840238720178604	2.3379385471343994
80.0	0.5115305212649929	0.333670049905777	0.18365150690078735	2.338088274002075
81.0	0.511383393033682	0.33337855339050293	0.18393005430698395	2.3370139598846436
82.0	0.5112797413623592	0.3331025540828705	0.18429669737815857	2.3360962867736816
83.0	0.5110640337998414	0.33304110169410706	0.18353500962257385	2.336796522140503
84.0	0.5109554360292716	0.332967609167099	0.1839263141155243	2.336559534072876
85.0	0.5108483290405991	0.33269771933555603	0.1837330162525177	2.335737466812134
86.0	0.5107108917326033	0.3322899341583252	0.1830105483531952	2.336341619491577
87.0	0.5107408363212214	0.33234164118766785	0.18276096880435944	2.3371682167053223
88.0	0.5105427198729607	0.33240047097206116	0.18385723233222961	2.334766387939453
89.0	0.5103880070995261	0.3319456875324249	0.1834433674812317	2.3354814052581787
90.0	0.5103875047525611	0.3319186866283417	0.1832413673400879	2.3340072631835938
91.0	0.5102031019279215	0.33181998133659363	0.18304602801799774	2.334773063659668
92.0	0.5100752249106038	0.3317970335483551	0.18339207768440247	2.334871292114258
93.0	0.5099341012953591	0.33153900504112244	0.18300126492977142	2.3341994285583496
94.0	0.5097667978904585	0.3315587639808655	0.18291470408439636	2.3345727920532227
95.0	0.5097843862014403	0.3315228223800659	0.18324749171733856	2.333620548248291
96.0	0.5095901231356469	0.3313066065311432	0.18335691094398499	2.333448648452759
97.0	0.5096269385524528	0.3311358392238617	0.18289931118488312	2.33404541015625
98.0	0.509465459793333	0.3310168385505676	0.18307656049728394	2.3330280780792236
99.0	0.5093703138204548	0.3309323191642761	0.1829695999622345	2.3330841064453125
100.0	0.5092214318600071	0.3306574523448944	0.18313397467136383	2.3332200050354004
101.0	0.5091590387971173	0.33079156279563904	0.18265007436275482	2.33290958404541
102.0	0.5091010524832733	0.33049246668815613	0.18198135495185852	2.3335812091827393
103.0	0.5089900338040038	0.3303258419036865	0.18153895437717438	2.3333191871643066
104.0	0.5088537239734038	0.33019787073135376	0.1822541356086731	2.331667900085449
105.0	0.5087849013178858	0.33017146587371826	0.18188203871250153	2.3325514793395996
106.0	0.5087012740039321	0.33019521832466125	0.18255752325057983	2.3327419757843018
107.0	0.5087424333764132	0.32987546920776367	0.18174663186073303	2.3317244052886963
