epoch	train	val	solvent	solute
0.0	0.4905037596813025	0.5132157802581787	0.21824876964092255	2.132863998413086
1.0	0.49002044135020245	0.5088619589805603	0.21433806419372559	2.1363861560821533
2.0	0.4895657399764557	0.5034654140472412	0.2165578454732895	2.1472339630126953
3.0	0.48446192957246254	0.5079530477523804	0.21759700775146484	2.136260747909546
4.0	0.4873430923739999	0.5094434022903442	0.21720975637435913	2.1328182220458984
5.0	0.48696153294262223	0.5077957510948181	0.2165530025959015	2.1413450241088867
6.0	0.48449442177783175	0.5098183155059814	0.2283487617969513	2.133275270462036
7.0	0.4847146123384883	0.5051865577697754	0.21450060606002808	2.133552074432373
8.0	0.4870413943363035	0.5044469237327576	0.21024847030639648	2.1375739574432373
9.0	0.4850662933385491	0.5171093940734863	0.21392980217933655	2.132051706314087
10.0	0.48587698827134657	0.5069739818572998	0.21084429323673248	2.1324548721313477
11.0	0.48201429892959907	0.5099618434906006	0.21891114115715027	2.1299352645874023
12.0	0.48429972084040923	0.5011472105979919	0.21851161122322083	2.1339380741119385
13.0	0.4850493593120631	0.5050135850906372	0.20896703004837036	2.143237829208374
14.0	0.48619738976300847	0.5109938383102417	0.21212372183799744	2.137166976928711
15.0	0.4852091437714861	0.5004891157150269	0.20918354392051697	2.1352994441986084
16.0	0.48588026025448033	0.5039474368095398	0.209877148270607	2.1344995498657227
17.0	0.48454478037910975	0.5076243877410889	0.21402914822101593	2.1372859477996826
18.0	0.4867704695354554	0.5049943327903748	0.20955228805541992	2.1337966918945312
19.0	0.48393361138148144	0.5053075551986694	0.204876109957695	2.1345207691192627
20.0	0.48476298678138546	0.5024224519729614	0.2113868147134781	2.132305383682251
21.0	0.4883290895779367	0.5097861886024475	0.20900209248065948	2.135885238647461
22.0	0.4818228604441738	0.5093907117843628	0.21104541420936584	2.136542797088623
23.0	0.48487962658863637	0.5062745213508606	0.2143668532371521	2.136260747909546
24.0	0.4841591096639213	0.502541184425354	0.210280641913414	2.1374423503875732
25.0	0.4829470568863803	0.4989408850669861	0.20440824329853058	2.139726400375366
26.0	0.4818560035701081	0.506271481513977	0.2112782597541809	2.136580467224121
27.0	0.4804601203967795	0.501018226146698	0.2051754593849182	2.134507179260254
28.0	0.4896521279560966	0.5001513957977295	0.2033589482307434	2.141075611114502
29.0	0.48086099663879645	0.5041297674179077	0.20810315012931824	2.1342179775238037
30.0	0.4805808159829868	0.5057269930839539	0.20723922550678253	2.1345319747924805
31.0	0.48562633339479905	0.5037102699279785	0.20019006729125977	2.1311798095703125
32.0	0.4805407151273249	0.5006059408187866	0.207473486661911	2.1309592723846436
33.0	0.4844014023697285	0.5005083680152893	0.206803098320961	2.130084991455078
34.0	0.4831503588336135	0.5019542574882507	0.2036440074443817	2.1310932636260986
35.0	0.4782338722673043	0.499440461397171	0.2109789252281189	2.1383719444274902
36.0	0.4791630106347929	0.5028050541877747	0.20652548968791962	2.1344683170318604
37.0	0.4799933862433862	0.5097478032112122	0.2087031751871109	2.1322240829467773
38.0	0.47949423276978614	0.5021894574165344	0.2002631574869156	2.1306052207946777
39.0	0.48205489035846905	0.5070763826370239	0.2017109990119934	2.1333279609680176
40.0	0.48173630931390027	0.49796468019485474	0.21614429354667664	2.1317927837371826
41.0	0.4823674090394968	0.4965357780456543	0.20141632854938507	2.1373391151428223
42.0	0.48292717437475025	0.5024898052215576	0.20056435465812683	2.136887550354004
43.0	0.4779635759608175	0.4978962540626526	0.20208007097244263	2.134805679321289
44.0	0.47796260602750335	0.5006568431854248	0.20456883311271667	2.1302943229675293
45.0	0.4777710615782651	0.5035792589187622	0.20894655585289001	2.133939504623413
46.0	0.48284192060036635	0.4966667890548706	0.2079300582408905	2.1354031562805176
47.0	0.48083311357896236	0.5029025673866272	0.2052840143442154	2.140134811401367
48.0	0.4776922065604791	0.4966070055961609	0.1996246725320816	2.1359143257141113
49.0	0.4783387837306252	0.5043384432792664	0.1994553655385971	2.1368706226348877
50.0	0.4811271592352686	0.5003986358642578	0.19887496531009674	2.132784605026245
51.0	0.4765789126172478	0.5030233263969421	0.1983838975429535	2.126852512359619
52.0	0.48027124130186233	0.49332424998283386	0.20485970377922058	2.1337547302246094
53.0	0.4815435056333189	0.4982241690158844	0.20422318577766418	2.139132261276245
54.0	0.47468466705465795	0.4978187084197998	0.2010687291622162	2.136228084564209
55.0	0.4762561412364998	0.4976106286048889	0.202918142080307	2.133167028427124
56.0	0.477745666145087	0.4980468451976776	0.1996423900127411	2.136453866958618
57.0	0.47976994051924876	0.4999598264694214	0.18970419466495514	2.1292948722839355
58.0	0.4802623678136755	0.5033499598503113	0.19697409868240356	2.1343564987182617
59.0	0.4756609273615618	0.4980767071247101	0.19285066425800323	2.1397626399993896
60.0	0.47591978069756186	0.4953300356864929	0.1995585858821869	2.1359729766845703
61.0	0.4760177680704609	0.49692845344543457	0.200307697057724	2.127739667892456
62.0	0.474249639628846	0.5004656910896301	0.19968435168266296	2.1325337886810303
63.0	0.4764126340898607	0.5066230297088623	0.18965722620487213	2.123835802078247
64.0	0.47633250358173385	0.5013542175292969	0.19286611676216125	2.1369078159332275
65.0	0.47652306015669493	0.49647900462150574	0.20009280741214752	2.1358439922332764
66.0	0.47816178099258305	0.4955466091632843	0.19581317901611328	2.1299359798431396
67.0	0.47690269429847676	0.5002453923225403	0.19967491924762726	2.128323793411255
68.0	0.47311279032245795	0.4946698248386383	0.20123443007469177	2.1313371658325195
69.0	0.4749172503355319	0.4982955753803253	0.20448598265647888	2.1314454078674316
70.0	0.4780168067981467	0.4982471466064453	0.18923166394233704	2.133063316345215
71.0	0.47520472175019546	0.487995445728302	0.19053122401237488	2.1284821033477783
72.0	0.4713637830228542	0.4997122585773468	0.19066330790519714	2.137643575668335
73.0	0.4774650941520211	0.4965868294239044	0.1967829316854477	2.1355955600738525
74.0	0.4747566254541217	0.4984157085418701	0.19647859036922455	2.1398262977600098
75.0	0.47620277584194787	0.49792802333831787	0.18529653549194336	2.1333258152008057
76.0	0.4740891162260079	0.502154529094696	0.19789187610149384	2.137331962585449
77.0	0.4770785538607804	0.4931969940662384	0.19471175968647003	2.131573438644409
78.0	0.473725570642829	0.5007987022399902	0.1981026530265808	2.1327385902404785
79.0	0.4767139794755024	0.4956098198890686	0.18805494904518127	2.122159481048584
80.0	0.47703418137395054	0.49848148226737976	0.19652119278907776	2.126577138900757
81.0	0.4734863806023169	0.498392254114151	0.19196651875972748	2.1232752799987793
82.0	0.47435237126515795	0.4991215169429779	0.19548232853412628	2.1321630477905273
83.0	0.47785643084759855	0.49778470396995544	0.19141292572021484	2.137998104095459
84.0	0.4726706863080383	0.49168410897254944	0.19808019697666168	2.137272834777832
85.0	0.4739784367430708	0.49504324793815613	0.19006869196891785	2.126138210296631
86.0	0.4748989354155472	0.49375349283218384	0.19052338600158691	2.135118246078491
87.0	0.47454946283590504	0.4855988919734955	0.19720862805843353	2.1322214603424072
88.0	0.47230191429806484	0.4951392710208893	0.1943369209766388	2.13348650932312
89.0	0.4712557447860691	0.49721527099609375	0.18652643263339996	2.1314103603363037
90.0	0.472323889174509	0.5023520588874817	0.19075950980186462	2.1343131065368652
91.0	0.4729471049681612	0.49294495582580566	0.19154837727546692	2.1324284076690674
92.0	0.47392828334155745	0.49231696128845215	0.19505341351032257	2.1329946517944336
93.0	0.4737478712598833	0.4905560314655304	0.19418644905090332	2.1289284229278564
