epoch	train	val	solvent	solute
0.0	0.6502067738599738	0.657069206237793	0.248291015625	2.507725477218628
1.0	0.6373661238610359	0.6519708633422852	0.1971268355846405	2.5275776386260986
2.0	0.6480862961174249	0.6816708445549011	0.21334590017795563	2.4791221618652344
3.0	0.6390073396120963	0.6294316053390503	0.23532332479953766	2.547029733657837
4.0	0.6522419832511063	0.6232075095176697	0.21302637457847595	2.5084214210510254
5.0	0.6383666184844163	0.6225725412368774	0.20987774431705475	2.5387625694274902
6.0	0.6430172715587941	0.6561097502708435	0.24423521757125854	2.5433294773101807
7.0	0.6411228505111596	0.6442583799362183	0.22273269295692444	2.4935142993927
8.0	0.6381574335832725	0.6436551213264465	0.23544837534427643	2.531745433807373
9.0	0.6591202345124277	0.6225846409797668	0.2269330620765686	2.4984357357025146
10.0	0.6442146278843327	0.6364854574203491	0.2037542462348938	2.5062897205352783
11.0	0.648837968645763	0.6430386900901794	0.19449383020401	2.50948166847229
12.0	0.6343498678504544	0.6009998917579651	0.21121767163276672	2.520660638809204
13.0	0.6559480098609992	0.6033970713615417	0.20255865156650543	2.496001720428467
14.0	0.6461617280846831	0.6106480956077576	0.22432509064674377	2.418800115585327
15.0	0.64183297008714	0.6285079717636108	0.21172302961349487	2.478600025177002
16.0	0.6437380508700936	0.6087735891342163	0.24306155741214752	2.4964208602905273
17.0	0.6279879653544933	0.6205161809921265	0.2501920461654663	2.5585131645202637
18.0	0.6391625984635934	0.6196539998054504	0.2087581753730774	2.4649055004119873
19.0	0.6329086702897365	0.6143869757652283	0.22638601064682007	2.4836270809173584
20.0	0.6407217948595122	0.6846193075180054	0.20765431225299835	2.514225721359253
21.0	0.6366588854915881	0.6221153140068054	0.21606853604316711	2.521472215652466
22.0	0.6344003380220964	0.6201656460762024	0.22087541222572327	2.4908218383789062
23.0	0.6325207205115873	0.6252918839454651	0.19012895226478577	2.517371416091919
24.0	0.6433343298641252	0.5978730320930481	0.24420149624347687	2.476564884185791
25.0	0.6322775044068387	0.6053842306137085	0.1884770691394806	2.4790356159210205
26.0	0.6385637717272239	0.6375584006309509	0.2198227494955063	2.5340144634246826
27.0	0.6368428184872582	0.5953762531280518	0.19374209642410278	2.528082847595215
28.0	0.6456100647762059	0.6006819009780884	0.22076061367988586	2.4612951278686523
29.0	0.6292974706399728	0.6206578016281128	0.21752025187015533	2.509767770767212
30.0	0.6287214838708589	0.6198205947875977	0.20791178941726685	2.4455020427703857
31.0	0.6498433673192584	0.6425387859344482	0.21925698220729828	2.5011777877807617
32.0	0.6392613623437988	0.6318943500518799	0.21999861299991608	2.4839110374450684
33.0	0.6260371480108639	0.608858048915863	0.2077927440404892	2.451812505722046
34.0	0.6220393620961417	0.591961145401001	0.2145787924528122	2.456958055496216
35.0	0.6337377905915724	0.5921158790588379	0.19745582342147827	2.493335723876953
36.0	0.6344697202113991	0.6039113402366638	0.19495436549186707	2.4908668994903564
37.0	0.6256298388122882	0.6091428995132446	0.23792186379432678	2.433945894241333
38.0	0.6135948086962287	0.6345149278640747	0.23790548741817474	2.4858531951904297
39.0	0.6210952166737282	0.5977799892425537	0.22246067225933075	2.430123805999756
40.0	0.6483006082094115	0.5985189080238342	0.21382345259189606	2.4626517295837402
41.0	0.634219605245708	0.6223117709159851	0.21876175701618195	2.4678499698638916
42.0	0.6255279027455558	0.6284264922142029	0.18126250803470612	2.457360029220581
43.0	0.6352488945541068	0.6252681016921997	0.2034584879875183	2.489095687866211
44.0	0.6251369994363667	0.6067320704460144	0.2252688705921173	2.46698260307312
45.0	0.6279983206540959	0.5888872146606445	0.2066660076379776	2.5069100856781006
46.0	0.6444946823927461	0.6373807787895203	0.23084451258182526	2.4724957942962646
47.0	0.6355967524470756	0.5800771117210388	0.2132924348115921	2.475924253463745
48.0	0.636240164719211	0.6356784701347351	0.2322268784046173	2.4702341556549072
49.0	0.6233249173172778	0.5772839188575745	0.20480480790138245	2.4711503982543945
50.0	0.6206767751075883	0.6034339070320129	0.2269556224346161	2.466928005218506
51.0	0.6210421439411359	0.5946485996246338	0.21933311223983765	2.4293248653411865
52.0	0.6237073906164601	0.5974239706993103	0.1997651308774948	2.515183687210083
53.0	0.6227092742919922	0.6077940464019775	0.17911352217197418	2.460939407348633
54.0	0.6342612736930152	0.6268272399902344	0.1881704330444336	2.4662539958953857
55.0	0.6246883441671632	0.6353257894515991	0.19538003206253052	2.4671294689178467
56.0	0.6234702279047711	0.603003978729248	0.18026715517044067	2.4668402671813965
57.0	0.6180476794727826	0.5954338312149048	0.2243710458278656	2.4373373985290527
58.0	0.6199635825810329	0.6168407201766968	0.19041983783245087	2.486314296722412
59.0	0.6261803880990918	0.5964483022689819	0.22149597108364105	2.4400174617767334
60.0	0.6210029754548967	0.6271932721138	0.2231822907924652	2.452028274536133
61.0	0.620486346361989	0.6309658885002136	0.21311289072036743	2.4403507709503174
62.0	0.6216883465936786	0.5873036980628967	0.2236008644104004	2.424788475036621
63.0	0.6270125802301926	0.5776765942573547	0.21666057407855988	2.5004093647003174
64.0	0.6133118370993568	0.6033994555473328	0.212639719247818	2.46694278717041
65.0	0.626900367355571	0.5979592204093933	0.19425350427627563	2.4611053466796875
66.0	0.6220638784221311	0.5803483724594116	0.23099471628665924	2.4641940593719482
67.0	0.6204609946599082	0.611501932144165	0.2427564561367035	2.478372097015381
68.0	0.621926209563581	0.5944423079490662	0.22679485380649567	2.503042697906494
69.0	0.6170854159203226	0.5890712141990662	0.19571693241596222	2.465054988861084
70.0	0.6239643242694153	0.6072512865066528	0.1759244054555893	2.4440033435821533
71.0	0.6156569272892956	0.593617856502533	0.1743132323026657	2.462611198425293
72.0	0.6261580532820767	0.6037349104881287	0.19727803766727448	2.4611620903015137
73.0	0.6011346327004049	0.5885989665985107	0.17239251732826233	2.455057382583618
74.0	0.6254506164407253	0.6007737517356873	0.22182227671146393	2.4929373264312744
75.0	0.606636796398488	0.597718358039856	0.24003952741622925	2.4668166637420654
76.0	0.6124031850690353	0.593912661075592	0.21648961305618286	2.4517159461975098
77.0	0.6247991408270153	0.6030605435371399	0.22003522515296936	2.4279985427856445
78.0	0.6117500504768995	0.6175284385681152	0.20652692019939423	2.4722743034362793
79.0	0.6162621544642283	0.6054245829582214	0.2081618458032608	2.4729371070861816
80.0	0.6141340865730048	0.5890426635742188	0.1870473027229309	2.4401931762695312
81.0	0.62212579380688	0.5801061987876892	0.1973351389169693	2.4456467628479004
82.0	0.6104478000683479	0.5911027193069458	0.18075153231620789	2.455152750015259
83.0	0.6182559275192628	0.5686568021774292	0.2137056142091751	2.4149580001831055
84.0	0.6154313342561447	0.595196008682251	0.18570786714553833	2.4646832942962646
85.0	0.6176165889670469	0.6141790747642517	0.20067717134952545	2.4507076740264893
86.0	0.6087380487171781	0.5960409045219421	0.21995186805725098	2.5007379055023193
87.0	0.6103489941390103	0.6281642317771912	0.2135315239429474	2.482685089111328
88.0	0.6157400881382102	0.5869418978691101	0.2143758088350296	2.455524206161499
89.0	0.6123312277908819	0.591747522354126	0.20861490070819855	2.463390588760376
90.0	0.6182266069397654	0.5873395800590515	0.19154474139213562	2.475161552429199
91.0	0.6242970607338199	0.6010544300079346	0.22323225438594818	2.4879343509674072
92.0	0.6158422495882908	0.6124045848846436	0.23154808580875397	2.434021234512329
93.0	0.6101697442953479	0.6160216331481934	0.18332648277282715	2.468958616256714
94.0	0.61541541277276	0.614797055721283	0.20139390230178833	2.4532065391540527
95.0	0.610726446771818	0.5674856901168823	0.18813751637935638	2.465088367462158
96.0	0.6135348488764508	0.5999891757965088	0.20076481997966766	2.442103624343872
97.0	0.6113089898416114	0.592714786529541	0.2144983410835266	2.456972599029541
98.0	0.6143464414180552	0.5819552540779114	0.2114267349243164	2.4382059574127197
99.0	0.6091444922642874	0.5834513902664185	0.19624322652816772	2.445885181427002
100.0	0.6189204052852786	0.6232591867446899	0.21163815259933472	2.4665472507476807
101.0	0.6141835391556495	0.6259865164756775	0.18353979289531708	2.4406087398529053
102.0	0.6147437625461154	0.6071668267250061	0.2058112919330597	2.4065845012664795
103.0	0.6033302197240508	0.6223502159118652	0.20305511355400085	2.460617780685425
104.0	0.6003834726108235	0.5984405279159546	0.2066577523946762	2.416062116622925
105.0	0.5961620795032966	0.6108356714248657	0.210099995136261	2.447880983352661
106.0	0.6088942091020677	0.6028066277503967	0.1993912160396576	2.4711923599243164
107.0	0.6037688353424701	0.6009143590927124	0.19239817559719086	2.4444100856781006
108.0	0.6011192606590132	0.6011644601821899	0.19397014379501343	2.4681177139282227
109.0	0.5918182931459349	0.5801360607147217	0.21219387650489807	2.4588069915771484
110.0	0.6211382570440527	0.6191394329071045	0.20717176795005798	2.452853202819824
111.0	0.6089556047595437	0.5992705225944519	0.21569663286209106	2.427907943725586
112.0	0.6057498344318226	0.5687852501869202	0.19876669347286224	2.449465274810791
113.0	0.6119526213298889	0.5628064274787903	0.18919667601585388	2.453582286834717
114.0	0.6103792711960996	0.5858485698699951	0.1850709319114685	2.435103416442871
115.0	0.6039976246703168	0.6045951843261719	0.21895024180412292	2.402759075164795
116.0	0.5951874209879988	0.5718272924423218	0.21225221455097198	2.448701858520508
117.0	0.6022003931833814	0.6209783554077148	0.2164977341890335	2.4092600345611572
118.0	0.5902304394254959	0.5780749320983887	0.20148953795433044	2.402395486831665
119.0	0.6076759515545916	0.5920881032943726	0.20951414108276367	2.425839900970459
120.0	0.600383735558063	0.5691819190979004	0.22355057299137115	2.3962252140045166
121.0	0.6111816785252844	0.5748245120048523	0.174205482006073	2.4437458515167236
122.0	0.6087514528591866	0.6037219166755676	0.2034274935722351	2.442192554473877
123.0	0.6159533456379634	0.6054789423942566	0.19657431542873383	2.424689292907715
124.0	0.5985657020851418	0.5893046855926514	0.18338724970817566	2.4321703910827637
125.0	0.5995623001556127	0.6029165983200073	0.20159508287906647	2.435468912124634
126.0	0.6028869422585175	0.6094776391983032	0.2094855159521103	2.3875315189361572
127.0	0.6072550374994833	0.5918008089065552	0.18465113639831543	2.41692852973938
128.0	0.593818202010328	0.6099575757980347	0.18143311142921448	2.4381263256073
129.0	0.609172112376882	0.5973507761955261	0.17527052760124207	2.4187865257263184
130.0	0.6057079019159657	0.5866164565086365	0.19067883491516113	2.439697504043579
131.0	0.5964667843342668	0.5627461075782776	0.19523413479328156	2.439950466156006
132.0	0.5978110805110045	0.5710099935531616	0.1740449070930481	2.4432315826416016
133.0	0.5896618006020556	0.5637215375900269	0.20460131764411926	2.415827751159668
134.0	0.5960290427771405	0.5737195014953613	0.19862252473831177	2.4344632625579834
135.0	0.5983610270935812	0.5855858325958252	0.19877387583255768	2.407212734222412
136.0	0.5872761346815896	0.5763317942619324	0.19703441858291626	2.4203555583953857
137.0	0.5948428401240596	0.6097646355628967	0.17127317190170288	2.464496612548828
138.0	0.5823360792964014	0.5812900066375732	0.1897086352109909	2.42169451713562
139.0	0.6050836528349736	0.5576663017272949	0.17660775780677795	2.394347906112671
140.0	0.6064932294483398	0.6077632308006287	0.21470744907855988	2.3998875617980957
