epoch	train	val	solvent	solute
0.0	0.5743878884290261	0.5127303004264832	0.16422073543071747	2.3947393894195557
1.0	0.5730754570846064	0.5135074853897095	0.16416655480861664	2.3970532417297363
2.0	0.5727620996635567	0.5105817317962646	0.16508148610591888	2.3956258296966553
3.0	0.5722850444105216	0.5127128958702087	0.1656123697757721	2.3989081382751465
4.0	0.5730272457923418	0.5106062889099121	0.16435201466083527	2.3955225944519043
5.0	0.5719294562051045	0.5119874477386475	0.16256818175315857	2.394998073577881
6.0	0.5724643323787306	0.5132260322570801	0.16126134991645813	2.3975887298583984
7.0	0.5734987757894168	0.5117108225822449	0.1671396940946579	2.3930420875549316
8.0	0.5718736693411978	0.5112024545669556	0.16497595608234406	2.3949549198150635
9.0	0.5717067561522433	0.5120255351066589	0.16459570825099945	2.3928046226501465
10.0	0.5706721972466076	0.512290894985199	0.1649039089679718	2.39302134513855
11.0	0.5713997750615878	0.5109823346138	0.1641012579202652	2.3936116695404053
12.0	0.5711797325138762	0.5128892660140991	0.16402234137058258	2.396559953689575
13.0	0.5711765087470806	0.5131800770759583	0.16431543231010437	2.389237403869629
14.0	0.5725133319520586	0.5122531056404114	0.16405704617500305	2.392331600189209
15.0	0.5731964133754329	0.5104638934135437	0.1670798510313034	2.390906810760498
16.0	0.5702464211905164	0.5127734541893005	0.16652187705039978	2.390129327774048
17.0	0.5716291603658005	0.5103046894073486	0.163619726896286	2.392979145050049
18.0	0.571190644543988	0.5088719129562378	0.16746264696121216	2.390540361404419
19.0	0.5720380786444985	0.5092541575431824	0.16208675503730774	2.392927408218384
20.0	0.5729781054945849	0.5088672637939453	0.16522839665412903	2.393989324569702
21.0	0.5704215328389235	0.5124824047088623	0.1634012758731842	2.3901658058166504
22.0	0.5699420258411585	0.5130372047424316	0.16510199010372162	2.3893206119537354
23.0	0.5709742888641806	0.5105092525482178	0.1647561490535736	2.389392852783203
24.0	0.5703154490457991	0.5101222991943359	0.1634269654750824	2.388251781463623
25.0	0.5704578711382435	0.5105557441711426	0.1658662110567093	2.3899660110473633
26.0	0.5707131183406733	0.510883629322052	0.1645064651966095	2.3873631954193115
27.0	0.5713216466528047	0.5078197121620178	0.16374363005161285	2.386749505996704
28.0	0.5696828069580365	0.5127645134925842	0.15942984819412231	2.387566328048706
29.0	0.5696353609599765	0.5112342834472656	0.16518841683864594	2.384227752685547
30.0	0.5713615664168711	0.5093078017234802	0.16489699482917786	2.387720823287964
31.0	0.569483526589799	0.5098161101341248	0.1640929877758026	2.3870561122894287
32.0	0.5705030930175422	0.5079744458198547	0.1685059815645218	2.383357048034668
33.0	0.5704458484503888	0.5084893107414246	0.1636643260717392	2.388176202774048
34.0	0.5689725791756228	0.5082032084465027	0.16251875460147858	2.3859708309173584
35.0	0.5694185068577896	0.5108603239059448	0.16619689762592316	2.3906936645507812
36.0	0.5700911455193665	0.5096765756607056	0.16807404160499573	2.386382579803467
37.0	0.5712123486240215	0.5098779797554016	0.16386127471923828	2.3844709396362305
38.0	0.569943665196656	0.5080261826515198	0.16601769626140594	2.388080358505249
39.0	0.5684619390004386	0.5085943937301636	0.16454412043094635	2.387662410736084
40.0	0.568804618122296	0.5080516934394836	0.16474312543869019	2.384801149368286
41.0	0.5703882428213543	0.5083062648773193	0.1671476662158966	2.3831045627593994
