epoch	train	val	solvent	solute
0.0	0.6208647201511175	0.6812295317649841	0.22926756739616394	2.547914981842041
1.0	0.6185202096785467	0.6751035451889038	0.23353959619998932	2.557461738586426
2.0	0.6200953051316465	0.672928512096405	0.22850416600704193	2.5576188564300537
3.0	0.6231507279465017	0.6667543649673462	0.23729069530963898	2.5581159591674805
4.0	0.6189506885095739	0.6693578958511353	0.2365923821926117	2.556885004043579
5.0	0.6174258692414533	0.6653181314468384	0.22994691133499146	2.5581917762756348
6.0	0.620361026492559	0.6786865592002869	0.22422990202903748	2.5593695640563965
7.0	0.618484310932821	0.6668791770935059	0.22707833349704742	2.559906005859375
8.0	0.61773900296112	0.6713962554931641	0.23260429501533508	2.5545740127563477
9.0	0.6188150279175738	0.6666510701179504	0.23439398407936096	2.552828788757324
10.0	0.6179690229269001	0.6660271883010864	0.23511269688606262	2.5512566566467285
11.0	0.6175660913233053	0.6654013395309448	0.2293255478143692	2.5448803901672363
12.0	0.6181765353938959	0.6685519218444824	0.23094549775123596	2.548804521560669
13.0	0.6174838533126769	0.6651524305343628	0.22764982283115387	2.5461130142211914
14.0	0.6179610896573076	0.6617435216903687	0.23061503469944	2.548165798187256
15.0	0.6139600429725535	0.6628657579421997	0.22692427039146423	2.5457935333251953
16.0	0.615743353393483	0.6669633388519287	0.22429059445858002	2.554130792617798
17.0	0.6141465482537989	0.6672436594963074	0.22967584431171417	2.5377447605133057
18.0	0.6128666982589085	0.6643958687782288	0.2314555048942566	2.5475969314575195
19.0	0.6124518235804823	0.6603639125823975	0.22236599028110504	2.5433318614959717
20.0	0.6146241153849356	0.66103196144104	0.23216348886489868	2.5389316082000732
21.0	0.6143422471572902	0.6634975671768188	0.22777554392814636	2.548630714416504
22.0	0.6138223068353921	0.6653205156326294	0.2259729653596878	2.542313575744629
23.0	0.6133449505105711	0.661105751991272	0.2288331240415573	2.547163963317871
24.0	0.6130665067642455	0.6724283695220947	0.22425462305545807	2.5446934700012207
25.0	0.6110097099093393	0.6627464294433594	0.22623179852962494	2.5422298908233643
26.0	0.6147166935574792	0.6650493741035461	0.22697187960147858	2.5488479137420654
27.0	0.6120409766482579	0.6680970191955566	0.22649933397769928	2.542654514312744
28.0	0.6103470694100696	0.6614062190055847	0.2253718227148056	2.539454936981201
29.0	0.6127441670879205	0.6638267636299133	0.22959831357002258	2.5410358905792236
30.0	0.6129006862920708	0.6681044101715088	0.22033964097499847	2.5390570163726807
31.0	0.610548860391822	0.6605174541473389	0.2216159552335739	2.5400543212890625
32.0	0.6094151799080303	0.6709674000740051	0.21990229189395905	2.5447194576263428
33.0	0.6104033905782817	0.6606374979019165	0.22844235599040985	2.5420331954956055
34.0	0.6082319397564708	0.6647339463233948	0.2236631065607071	2.535926580429077
35.0	0.6095992452183028	0.6659406423568726	0.22158758342266083	2.5349907875061035
36.0	0.6083507274333902	0.6567928194999695	0.2234533131122589	2.5336337089538574
37.0	0.6092368254305545	0.670327365398407	0.21881717443466187	2.535179376602173
38.0	0.6102892725976476	0.6623347997665405	0.22692546248435974	2.5339324474334717
39.0	0.6089379951436683	0.6566635370254517	0.2190430760383606	2.533862829208374
40.0	0.610574261431551	0.6585275530815125	0.22032460570335388	2.5252294540405273
41.0	0.6065192561791547	0.6598750352859497	0.22329603135585785	2.537677526473999
42.0	0.608102048305397	0.6610434651374817	0.22658053040504456	2.529059410095215
43.0	0.6083152889854974	0.6616681814193726	0.2189338058233261	2.5317740440368652
44.0	0.6064554917539028	0.6630868911743164	0.21691441535949707	2.5297837257385254
45.0	0.6063434751085643	0.6598979830741882	0.22011804580688477	2.535392999649048
46.0	0.6052271412934085	0.6571547389030457	0.22015807032585144	2.5264782905578613
47.0	0.6077686020516424	0.6750654578208923	0.22437606751918793	2.526535987854004
48.0	0.607181439183867	0.6527230143547058	0.22390097379684448	2.5316321849823
49.0	0.608211627222383	0.6586623191833496	0.22193679213523865	2.527010917663574
50.0	0.6052495888020977	0.6585307717323303	0.2149476259946823	2.526510715484619
51.0	0.6043824527208977	0.6558361649513245	0.22422483563423157	2.5286238193511963
52.0	0.6059198508467274	0.6587134003639221	0.2138882279396057	2.5316576957702637
53.0	0.604687860613357	0.6566709280014038	0.21295782923698425	2.528965950012207
54.0	0.6042584032959127	0.6629822850227356	0.21326160430908203	2.516911506652832
55.0	0.6045461427037118	0.6562347412109375	0.21090394258499146	2.5297045707702637
56.0	0.6026544845643848	0.6554366946220398	0.21533097326755524	2.5222744941711426
57.0	0.6027059123349288	0.6578813791275024	0.21559303998947144	2.5220301151275635
58.0	0.6030378436986171	0.6513639688491821	0.21070197224617004	2.5135223865509033
59.0	0.6054695371597533	0.6594944596290588	0.21314771473407745	2.524259567260742
60.0	0.6030322876066267	0.662390947341919	0.21671053767204285	2.526695489883423
61.0	0.6004224852349462	0.658217191696167	0.21245123445987701	2.5198774337768555
62.0	0.6044502975939303	0.6483538746833801	0.21798625588417053	2.511364459991455
63.0	0.6011615004138622	0.6585912108421326	0.20768298208713531	2.532219409942627
64.0	0.6024627192170392	0.6589263081550598	0.2294302135705948	2.5263657569885254
65.0	0.6037334899633229	0.6519073247909546	0.21610689163208008	2.5229878425598145
66.0	0.6011005459919458	0.6499636769294739	0.20965631306171417	2.5194320678710938
67.0	0.6033477244974234	0.654548168182373	0.20766933262348175	2.517915964126587
68.0	0.6002095293676342	0.6555562615394592	0.21424600481987	2.5177204608917236
69.0	0.5999703998778723	0.6477344036102295	0.21553657948970795	2.520312786102295
70.0	0.59940724426126	0.658888578414917	0.20365163683891296	2.522111654281616
71.0	0.5985338333282381	0.6568658947944641	0.21201269328594208	2.5201785564422607
72.0	0.6001631654339072	0.6468204259872437	0.21021611988544464	2.517932176589966
73.0	0.6003111525888235	0.6534430384635925	0.20743371546268463	2.5106000900268555
74.0	0.6010445174856932	0.6541635394096375	0.212285578250885	2.5148465633392334
75.0	0.598189264238056	0.6542086601257324	0.2156151384115219	2.5172805786132812
76.0	0.5990718822490461	0.6481060981750488	0.2084052562713623	2.5112035274505615
77.0	0.5984852424724743	0.6466593146324158	0.21230363845825195	2.504859685897827
78.0	0.5968617366945512	0.646265983581543	0.21477188169956207	2.5224878787994385
79.0	0.5963750213542313	0.6519264578819275	0.21070979535579681	2.517538070678711
80.0	0.5962827313584065	0.652510941028595	0.20816586911678314	2.5130748748779297
81.0	0.5970983925740344	0.6538645625114441	0.21807149052619934	2.5029914379119873
82.0	0.5975157285283272	0.6510213613510132	0.20867344737052917	2.5037102699279785
83.0	0.5945683344191204	0.6502387523651123	0.2131364941596985	2.5115606784820557
84.0	0.5988292525895268	0.6573047041893005	0.21051734685897827	2.513646125793457
85.0	0.5976370980219586	0.6418660283088684	0.210712730884552	2.5060338973999023
86.0	0.5942550807192633	0.6589300632476807	0.20424598455429077	2.5055999755859375
87.0	0.5950288279206525	0.6569620966911316	0.20683154463768005	2.5101876258850098
88.0	0.5929956671632366	0.6507639288902283	0.20643296837806702	2.5053138732910156
89.0	0.5965256878798461	0.650265634059906	0.205205500125885	2.5045931339263916
90.0	0.5948619707972074	0.660444974899292	0.2069484442472458	2.505828857421875
91.0	0.5974416749607738	0.6465423703193665	0.20748034119606018	2.4997968673706055
92.0	0.5959081941320923	0.6551414132118225	0.20421740412712097	2.5139377117156982
93.0	0.5939902395868497	0.6552219390869141	0.2118254005908966	2.5075602531433105
94.0	0.5948438481819203	0.6455994248390198	0.20669770240783691	2.5095062255859375
95.0	0.5932671044028415	0.6531197428703308	0.20659677684307098	2.493316173553467
96.0	0.5935436105251592	0.6418757438659668	0.20117419958114624	2.4986445903778076
97.0	0.5933896221181072	0.6571773290634155	0.20335213840007782	2.5043578147888184
98.0	0.5963951438262419	0.6477599740028381	0.20659343898296356	2.4946460723876953
99.0	0.593471199677034	0.6436936855316162	0.19960591197013855	2.5080959796905518
100.0	0.5915623507311876	0.6544165015220642	0.20704706013202667	2.5012171268463135
101.0	0.5885291707859118	0.6569840312004089	0.20772121846675873	2.498627185821533
102.0	0.5909043446069322	0.6558403372764587	0.19917415082454681	2.5035510063171387
103.0	0.5905649363468984	0.6447717547416687	0.20903155207633972	2.5009610652923584
104.0	0.5909332261934903	0.6441203355789185	0.19765716791152954	2.4982738494873047
105.0	0.5917676233810792	0.6491183042526245	0.20855091512203217	2.5027031898498535
106.0	0.5921521576483905	0.6528089046478271	0.19971640408039093	2.498279094696045
107.0	0.5904419801993485	0.6568533182144165	0.20345905423164368	2.5029420852661133
108.0	0.5899067194163273	0.6481640338897705	0.20490266382694244	2.491325616836548
109.0	0.5910487637528247	0.6497645378112793	0.20448239147663116	2.499317169189453
110.0	0.5901665673544658	0.6499953269958496	0.19850000739097595	2.4969682693481445
111.0	0.5890701233394562	0.6456196904182434	0.19805413484573364	2.489532947540283
112.0	0.592205130584376	0.6483821272850037	0.20054398477077484	2.4992260932922363
113.0	0.5907459814081747	0.6469464898109436	0.20037135481834412	2.501577138900757
114.0	0.5903858350768362	0.6452438235282898	0.2024189531803131	2.4927902221679688
115.0	0.5866249977035567	0.6425250172615051	0.1977287232875824	2.493239641189575
116.0	0.5886809614249918	0.6357696652412415	0.20232383906841278	2.4892139434814453
117.0	0.5905953429153147	0.6487136483192444	0.20385757088661194	2.493697166442871
118.0	0.5884247297122155	0.6495945453643799	0.20398622751235962	2.494174003601074
119.0	0.5871944618112966	0.6546829342842102	0.19112607836723328	2.4976584911346436
120.0	0.5884782156476128	0.6493391394615173	0.20047539472579956	2.4957656860351562
121.0	0.5890333993094308	0.6415966749191284	0.2010587900876999	2.485140323638916
122.0	0.5874278244027525	0.6517521142959595	0.20490464568138123	2.4912686347961426
123.0	0.5858209375631522	0.6382005214691162	0.2049013078212738	2.4909579753875732
124.0	0.5880338701341238	0.6465793251991272	0.19886067509651184	2.487450361251831
125.0	0.586292520261806	0.6412379145622253	0.19478633999824524	2.4870500564575195
126.0	0.5866828976765162	0.6431019306182861	0.2020331174135208	2.488818645477295
127.0	0.5882085730649667	0.6481832265853882	0.1931827962398529	2.4926977157592773
128.0	0.5864855868896269	0.6405719518661499	0.1919146478176117	2.48785662651062
129.0	0.5835079033889188	0.6486881971359253	0.19140908122062683	2.4943888187408447
130.0	0.5880699527747206	0.6441896557807922	0.19545228779315948	2.491159677505493
131.0	0.5868635553251218	0.6477068662643433	0.19404035806655884	2.4912173748016357
132.0	0.5850175984251996	0.6408362984657288	0.1934562772512436	2.4903151988983154
133.0	0.588166063074362	0.6449651122093201	0.19782954454421997	2.4847912788391113
134.0	0.5861422646963758	0.6473625898361206	0.20522817969322205	2.4827721118927
135.0	0.5875056937888816	0.6453348994255066	0.19463194906711578	2.4857091903686523
136.0	0.5870065588168997	0.6438018083572388	0.193666473031044	2.484997510910034
137.0	0.5858521245634605	0.6468280553817749	0.20173563063144684	2.48510479927063
138.0	0.5853189998763508	0.6426699757575989	0.18505890667438507	2.4825429916381836
139.0	0.5851529506568977	0.6457924246788025	0.1967242807149887	2.479055166244507
140.0	0.5843828112710441	0.6392006874084473	0.1939333975315094	2.484182834625244
141.0	0.5869567911460917	0.641665518283844	0.19488756358623505	2.4785091876983643
142.0	0.5820297844475819	0.6392870545387268	0.1992020308971405	2.4817254543304443
143.0	0.5822506791910377	0.6458696126937866	0.1961996704339981	2.4863555431365967
144.0	0.5858675246376069	0.6439377665519714	0.19174399971961975	2.4844233989715576
145.0	0.584354290746367	0.6512545347213745	0.196806401014328	2.4875741004943848
146.0	0.5841533990553868	0.6474704146385193	0.19666257500648499	2.480933904647827
147.0	0.5826917914065944	0.6406474709510803	0.19591209292411804	2.479034423828125
148.0	0.5852910747673846	0.6372231245040894	0.19402927160263062	2.4866034984588623
149.0	0.5831606526854177	0.6425135135650635	0.1983911097049713	2.479308605194092
150.0	0.5823497761003695	0.6518446207046509	0.19621245563030243	2.4847493171691895
151.0	0.5824633990225548	0.6337999105453491	0.20149819552898407	2.476768970489502
152.0	0.5830956688353344	0.6428436040878296	0.19392129778862	2.4803130626678467
153.0	0.5820787789750141	0.6505692601203918	0.1916218101978302	2.480961799621582
154.0	0.5834222543526929	0.6455620527267456	0.19185540080070496	2.4793622493743896
155.0	0.5821642766343643	0.6424632668495178	0.19049637019634247	2.4790165424346924
156.0	0.5833811336654133	0.636073648929596	0.19952967762947083	2.482283353805542
157.0	0.5812957243383947	0.6334624886512756	0.18900839984416962	2.478964328765869
158.0	0.5828350757865749	0.6506291031837463	0.19112586975097656	2.48573637008667
159.0	0.5793254870235884	0.6356090903282166	0.19196747243404388	2.4800314903259277
160.0	0.5796121031589049	0.6404682397842407	0.18947234749794006	2.479280948638916
161.0	0.5798598597289393	0.6343376636505127	0.1932358741760254	2.474839687347412
162.0	0.5799341498929427	0.6367839574813843	0.18682631850242615	2.4866702556610107
163.0	0.5786578039923953	0.6454349160194397	0.19186271727085114	2.4798336029052734
164.0	0.5815326566208397	0.6417280435562134	0.1895613670349121	2.481523275375366
165.0	0.5791015479229675	0.6476385593414307	0.19321805238723755	2.4827821254730225
166.0	0.5810025432122448	0.642697811126709	0.18205349147319794	2.477107286453247
167.0	0.5798937367523929	0.6378415822982788	0.1922793984413147	2.4729154109954834
168.0	0.5786528735914909	0.6411616802215576	0.1901547759771347	2.4767510890960693
169.0	0.5782981241260957	0.6382019519805908	0.19409891963005066	2.4770989418029785
170.0	0.5793823968796503	0.635993242263794	0.19073687493801117	2.476652145385742
171.0	0.5796257021285589	0.6437469720840454	0.19303320348262787	2.4700303077697754
