epoch	train	val	solvent	solute
0.0	0.5871478310057445	0.584864616394043	0.16840463876724243	2.4762158393859863
1.0	0.5827527861956776	0.581387460231781	0.16751700639724731	2.4733355045318604
2.0	0.5791295795564018	0.5777603983879089	0.1668802946805954	2.4707064628601074
3.0	0.5758138989645337	0.5743692517280579	0.16696812212467194	2.468202829360962
4.0	0.5727136478502564	0.5713555812835693	0.16732260584831238	2.465703010559082
5.0	0.5697796545191276	0.5684791803359985	0.16808822751045227	2.4637339115142822
6.0	0.5668603817481703	0.5655320882797241	0.16864655911922455	2.461359739303589
7.0	0.5638601974765389	0.5627374649047852	0.16958792507648468	2.458139181137085
8.0	0.5610758272918934	0.5598256587982178	0.17094723880290985	2.4541823863983154
9.0	0.5583784057419837	0.5574913620948792	0.17169412970542908	2.450955629348755
10.0	0.5558306449024485	0.5556768178939819	0.1724502146244049	2.448023557662964
11.0	0.5533842875073055	0.5535106658935547	0.17373989522457123	2.444859266281128
12.0	0.550632992609328	0.551554262638092	0.1749362349510193	2.4420688152313232
13.0	0.5480722453158299	0.5495007038116455	0.17625434696674347	2.4391729831695557
14.0	0.5455810057983758	0.5478973984718323	0.17706932127475739	2.4365737438201904
15.0	0.5431958814707313	0.5461810231208801	0.1779969036579132	2.4339497089385986
16.0	0.5409256006114137	0.5446851849555969	0.17842429876327515	2.4316067695617676
17.0	0.5388347882512455	0.5431298017501831	0.17896954715251923	2.4289090633392334
18.0	0.5366528985922229	0.5418994426727295	0.1789180338382721	2.42643141746521
19.0	0.5346707114747242	0.5403905510902405	0.17938368022441864	2.424071788787842
20.0	0.5326502136732816	0.5391485095024109	0.17959856986999512	2.421644687652588
21.0	0.5307450970084018	0.5379177331924438	0.1795562207698822	2.419227361679077
22.0	0.5288264887393187	0.5368896722793579	0.18006393313407898	2.4170515537261963
23.0	0.5270929050613753	0.5357434153556824	0.18009790778160095	2.4145655632019043
24.0	0.5252538632813936	0.5345940589904785	0.18046046793460846	2.4119873046875
25.0	0.5235250967520254	0.5334768295288086	0.18094657361507416	2.409914970397949
26.0	0.5218544152117981	0.5324757099151611	0.18118365108966827	2.4076194763183594
27.0	0.5202430476166794	0.5314677953720093	0.18154683709144592	2.405423402786255
28.0	0.5187295042438271	0.5306434035301208	0.18182000517845154	2.403017282485962
29.0	0.5171116072594734	0.5299419164657593	0.18213216960430145	2.40071439743042
30.0	0.5156584139223452	0.5290845632553101	0.18259970843791962	2.3985583782196045
31.0	0.5142516646926225	0.5282415747642517	0.18322685360908508	2.3964426517486572
