epoch	train	val	solvent	solute
0.0	0.5707309225038666	0.42294788360595703	0.15630577504634857	2.42720103263855
1.0	0.5466470965072031	0.4077969789505005	0.14694523811340332	2.4051828384399414
2.0	0.5238225792240634	0.3908619284629822	0.13700702786445618	2.3808867931365967
3.0	0.4995055072522037	0.37320348620414734	0.12719924747943878	2.3504109382629395
4.0	0.47441303638904536	0.3549596071243286	0.11686785519123077	2.3175246715545654
5.0	0.4479716854330934	0.3353986442089081	0.10676124691963196	2.278201103210449
6.0	0.4202325138044946	0.3149826228618622	0.09603886306285858	2.23636794090271
7.0	0.39336577084119145	0.2958097457885742	0.08510071784257889	2.190272569656372
8.0	0.36589718033186763	0.2765544652938843	0.07520227879285812	2.1427834033966064
9.0	0.34018490021541353	0.2588889002799988	0.06732524186372757	2.089646577835083
10.0	0.31478741111508685	0.24374087154865265	0.059241991490125656	2.04148006439209
11.0	0.2925763082532305	0.22944623231887817	0.051803912967443466	1.992007851600647
12.0	0.27285068782198646	0.21806134283542633	0.04788675531744957	1.9437395334243774
13.0	0.2556831933413443	0.20914970338344574	0.04316160827875137	1.8994961977005005
14.0	0.2417559861996677	0.20067431032657623	0.04014197736978531	1.8558461666107178
15.0	0.22995156081265242	0.19514891505241394	0.03753254562616348	1.8176729679107666
16.0	0.21986623682182443	0.18900783360004425	0.03596906363964081	1.787259578704834
17.0	0.21186102957391936	0.18348853290081024	0.03422655910253525	1.7576498985290527
18.0	0.20445686701393911	0.17837649583816528	0.0326431542634964	1.7330995798110962
19.0	0.19801708980562546	0.17340482771396637	0.03265606611967087	1.7092918157577515
20.0	0.19219287657022896	0.1687508374452591	0.030895870178937912	1.6871130466461182
21.0	0.18736862869980334	0.16314511001110077	0.029383737593889236	1.668017864227295
22.0	0.182379682228048	0.15845023095607758	0.02929416112601757	1.6509840488433838
23.0	0.17790750949821493	0.1559496819972992	0.029239889234304428	1.6345903873443604
24.0	0.17372785323791684	0.15330180525779724	0.027909142896533012	1.620991587638855
25.0	0.16988200373259943	0.14894866943359375	0.028313450515270233	1.6073237657546997
26.0	0.16647977355225937	0.14657025039196014	0.02779308147728443	1.5954703092575073
27.0	0.1629955128036759	0.14250653982162476	0.026529362425208092	1.5835373401641846
28.0	0.15996218120119698	0.14155207574367523	0.025256523862481117	1.5741465091705322
29.0	0.15667497305783154	0.13834305107593536	0.026534665375947952	1.5637502670288086
30.0	0.15392408000939317	0.1367187798023224	0.024654749780893326	1.554396629333496
31.0	0.15112470669440842	0.13296903669834137	0.02614753507077694	1.5455061197280884
32.0	0.14852434967911152	0.1332682967185974	0.025363625958561897	1.5357475280761719
33.0	0.1455327330583127	0.12993961572647095	0.024982158094644547	1.528218150138855
34.0	0.14327378780403116	0.12814198434352875	0.025194453075528145	1.5208767652511597
35.0	0.1409333373153301	0.12714239954948425	0.02650800347328186	1.5118563175201416
36.0	0.13825886674238472	0.12682050466537476	0.02535335347056389	1.506201982498169
37.0	0.13645544394123632	0.12419474869966507	0.024710984900593758	1.496632695198059
38.0	0.13409704912556822	0.1229781061410904	0.027029065415263176	1.4909436702728271
39.0	0.13200578375608343	0.11996183544397354	0.026746802031993866	1.4830043315887451
40.0	0.12996383949562354	0.1193893775343895	0.02616741508245468	1.4780467748641968
41.0	0.1281049644014963	0.11826401948928833	0.025727352127432823	1.4718906879425049
42.0	0.12663972398801665	0.11707029491662979	0.026086201891303062	1.4671870470046997
43.0	0.12484980021975169	0.11692646890878677	0.02564007043838501	1.4624552726745605
44.0	0.12315941375539556	0.11518695205450058	0.025673041120171547	1.4581918716430664
45.0	0.12185336490857608	0.11436374485492706	0.028131555765867233	1.4508816003799438
46.0	0.12035410618655897	0.11239045113325119	0.02588731236755848	1.4478521347045898
47.0	0.1189951648577601	0.11122224479913712	0.026863472536206245	1.44283127784729
48.0	0.11778448918929596	0.11144554615020752	0.028397172689437866	1.4413228034973145
49.0	0.11630118615062429	0.10882474482059479	0.02585572749376297	1.4365508556365967
50.0	0.11517718747950245	0.1093239039182663	0.026377934962511063	1.4320794343948364
51.0	0.11436146361066761	0.10812663286924362	0.027857448905706406	1.4291690587997437
52.0	0.11292957600812784	0.10755358636379242	0.026345938444137573	1.428228735923767
53.0	0.11204297622465373	0.10862205177545547	0.026386849582195282	1.4213367700576782
54.0	0.11074469132958827	0.10561879724264145	0.027302831411361694	1.4198887348175049
55.0	0.10966438268788208	0.10611037909984589	0.02653496153652668	1.4162039756774902
56.0	0.10871488006587311	0.1048310399055481	0.02559046819806099	1.416717767715454
57.0	0.10821469596804485	0.10336796939373016	0.02768535166978836	1.4119658470153809
58.0	0.10696561276246912	0.10431355237960815	0.025690248236060143	1.4081283807754517
59.0	0.10604960353566506	0.10308388620615005	0.02452918514609337	1.4058785438537598
60.0	0.10525302337520898	0.10117416083812714	0.025953222066164017	1.4079197645187378
61.0	0.10444205035748445	0.10251082479953766	0.026628434658050537	1.40048086643219
62.0	0.10332647524883577	0.1013764888048172	0.024852268397808075	1.4014626741409302
