epoch	train	val	solvent	solute
0.0	0.5767564022281744	0.536114513874054	0.1515723019838333	2.443653106689453
1.0	0.5451776077297419	0.5121359825134277	0.13780461251735687	2.421574592590332
2.0	0.5104355001926142	0.4864213466644287	0.12543727457523346	2.3836686611175537
3.0	0.4773860877573595	0.45766139030456543	0.11378888785839081	2.3370602130889893
4.0	0.4436807211954968	0.42737507820129395	0.10228391736745834	2.2845370769500732
5.0	0.41080902577287515	0.3968207538127899	0.09215819090604782	2.224292278289795
6.0	0.3779968651934696	0.36512696743011475	0.08288943767547607	2.1566240787506104
7.0	0.3446978238804911	0.33694764971733093	0.07580692321062088	2.090522527694702
8.0	0.31396716205881736	0.30666884779930115	0.06713292002677917	2.018427610397339
9.0	0.28433374514795623	0.28161492943763733	0.06138702481985092	1.9479790925979614
10.0	0.25751846555679564	0.2561461329460144	0.05429377406835556	1.8824437856674194
11.0	0.23232340490306425	0.23148256540298462	0.05278237536549568	1.82036554813385
12.0	0.2061193823323819	0.204352006316185	0.05263268202543259	1.752095341682434
13.0	0.18289051947349805	0.18636855483055115	0.057923123240470886	1.694556713104248
14.0	0.165385915558875	0.17167258262634277	0.05926192179322243	1.6518415212631226
15.0	0.1512946327036791	0.15436705946922302	0.05180168151855469	1.6071397066116333
16.0	0.13692277491197805	0.1428086906671524	0.051909882575273514	1.5662983655929565
17.0	0.12619279189224736	0.13397470116615295	0.050345711410045624	1.5375288724899292
18.0	0.11784811387126548	0.12410157173871994	0.04931945353746414	1.4977874755859375
19.0	0.10914391331781996	0.11663354188203812	0.047783754765987396	1.4758589267730713
20.0	0.10359857476227148	0.11111310869455338	0.04617617279291153	1.4454718828201294
21.0	0.09707275493785537	0.10484855622053146	0.04738062247633934	1.4261575937271118
22.0	0.09303979015854931	0.10204482823610306	0.04125598445534706	1.4112162590026855
23.0	0.08942582199392705	0.09676401317119598	0.0423319973051548	1.3857792615890503
24.0	0.08527230347415267	0.09165847301483154	0.039529357105493546	1.3642829656600952
25.0	0.08280405698279504	0.09185395389795303	0.04560317099094391	1.3641256093978882
26.0	0.08017828897614117	0.08757204562425613	0.040505435317754745	1.3386064767837524
27.0	0.07670467142355154	0.08590307831764221	0.04277360439300537	1.3344124555587769
28.0	0.07471007897109581	0.08369597047567368	0.038940105587244034	1.3201110363006592
29.0	0.07267652953953549	0.08213586360216141	0.043277181684970856	1.326658844947815
30.0	0.0714570745729405	0.07946975529193878	0.04398520663380623	1.3114582300186157
31.0	0.0687713126867116	0.07758206129074097	0.04073671996593475	1.3070096969604492
32.0	0.06732790586459224	0.07750213146209717	0.04435855895280838	1.301484227180481
33.0	0.06574262344858213	0.07561493664979935	0.04322037473320961	1.2952479124069214
34.0	0.06410931755976422	0.07379807531833649	0.04448405280709267	1.2885249853134155
35.0	0.06266709035596449	0.07266555726528168	0.04034208506345749	1.2833659648895264
36.0	0.061249680970431354	0.07332687079906464	0.05217850208282471	1.2850549221038818
37.0	0.06014983349866828	0.0710916742682457	0.044288672506809235	1.2769657373428345
38.0	0.058865303155045734	0.07052455842494965	0.05008513107895851	1.2793184518814087
39.0	0.057039121471384846	0.06767497211694717	0.040971871465444565	1.268894076347351
40.0	0.05600947173184188	0.06821019947528839	0.038926489651203156	1.2580814361572266
41.0	0.054551961700892465	0.06652765721082687	0.05065035820007324	1.2665997743606567
42.0	0.05365708566707138	0.06614367663860321	0.04403473809361458	1.2659269571304321
43.0	0.05196247193338169	0.06457137316465378	0.037858083844184875	1.2529910802841187
44.0	0.05047817723601093	0.063602514564991	0.04436273127794266	1.2501791715621948
45.0	0.04898587624372138	0.061517875641584396	0.04220458120107651	1.2453019618988037
46.0	0.04799230259211886	0.06226251646876335	0.0481162890791893	1.2509660720825195
47.0	0.04772722342657664	0.061469145119190216	0.038035932928323746	1.231509804725647
48.0	0.04628216782294604	0.06073329225182533	0.045406363904476166	1.2376600503921509
49.0	0.04493980566099908	0.059150174260139465	0.04646571725606918	1.2366807460784912
50.0	0.04358217128930829	0.0590054951608181	0.04855044558644295	1.23835027217865
51.0	0.04231329990232222	0.05751943960785866	0.04373951628804207	1.2324860095977783
52.0	0.041861572453444455	0.057418566197156906	0.041050415486097336	1.2249670028686523
53.0	0.04088397862839741	0.05785111337900162	0.05579724535346031	1.232723355293274
54.0	0.03981960902558853	0.0548897460103035	0.04366219416260719	1.2286397218704224
55.0	0.038150215695564496	0.054953206330537796	0.0412774533033371	1.2230224609375
56.0	0.03717458272667088	0.054162196815013885	0.05180736631155014	1.2290788888931274
57.0	0.03706277068540112	0.055440712720155716	0.046728018671274185	1.2244120836257935
58.0	0.035526728644082295	0.0523885078728199	0.04453118517994881	1.2177633047103882
59.0	0.03454932263849204	0.05250537768006325	0.04356449469923973	1.2124296426773071
60.0	0.03367180210362456	0.05299998074769974	0.047056667506694794	1.2164876461029053
61.0	0.03304873852783059	0.051402121782302856	0.04919290170073509	1.2136234045028687
62.0	0.03234084717040199	0.05144515261054039	0.04073799401521683	1.207265853881836
63.0	0.03139356148376106	0.04975738376379013	0.04485861584544182	1.2056360244750977
64.0	0.03016010433137592	0.0500652939081192	0.04219687730073929	1.2009704113006592
65.0	0.02953830261499583	0.048172127455472946	0.043672800064086914	1.2017508745193481
66.0	0.028587501585869	0.04894024506211281	0.036175478249788284	1.1926754713058472
67.0	0.028870118918802933	0.04828580096364021	0.048127513378858566	1.1959363222122192
68.0	0.027709436094249296	0.047774385660886765	0.0402071513235569	1.1908338069915771
69.0	0.026364996494930116	0.04627589136362076	0.04413052275776863	1.1932982206344604
70.0	0.02621515199480724	0.04694778844714165	0.047168612480163574	1.1901057958602905
71.0	0.025311213812359918	0.045910365879535675	0.04371852055191994	1.1848171949386597
72.0	0.02459789429742543	0.045082464814186096	0.04983903840184212	1.1904889345169067
73.0	0.023660670127117374	0.04536469653248787	0.03974009305238724	1.1791547536849976
74.0	0.0233104267168017	0.045311715453863144	0.04638135805726051	1.1764848232269287
75.0	0.0226774630232603	0.043524324893951416	0.04769289493560791	1.1824619770050049
76.0	0.021793816140089087	0.044062539935112	0.0409066304564476	1.1704553365707397
77.0	0.02164651046144058	0.04295982047915459	0.047462448477745056	1.174914002418518
78.0	0.02080342448647761	0.04210479557514191	0.042895443737506866	1.175215482711792
79.0	0.020467534687573737	0.04355586692690849	0.04130401462316513	1.1605278253555298
80.0	0.01983559271786088	0.0427408330142498	0.043577734380960464	1.1686546802520752
81.0	0.019727821125134798	0.042242925614118576	0.04465669393539429	1.1650158166885376
82.0	0.018830600449227363	0.042022157460451126	0.0400664284825325	1.157510757446289
83.0	0.018304233057648906	0.04117177799344063	0.046455785632133484	1.1641980409622192
84.0	0.018193501451308415	0.041192423552274704	0.047550372779369354	1.1583976745605469
85.0	0.017717054929542654	0.04001918435096741	0.03851163014769554	1.1491529941558838
86.0	0.017474135323736963	0.040995825082063675	0.04724797233939171	1.160855770111084
87.0	0.01691729622262846	0.038502149283885956	0.04256538674235344	1.1557930707931519
88.0	0.016483824772389057	0.03921075165271759	0.043044038116931915	1.14592444896698
89.0	0.015986146925478246	0.03884833678603172	0.04504808038473129	1.145838737487793
90.0	0.01581580370121462	0.03968526050448418	0.046392884105443954	1.1449168920516968
91.0	0.015332239119884619	0.037585146725177765	0.04309788718819618	1.1459500789642334
92.0	0.015124030100255067	0.0391884446144104	0.046091195195913315	1.1329199075698853
93.0	0.01485274312497587	0.03774906322360039	0.04163648933172226	1.132462501525879
94.0	0.01465807248044897	0.0370587520301342	0.04604240506887436	1.1306915283203125
95.0	0.014093297464156558	0.036379680037498474	0.04042516648769379	1.1241376399993896
96.0	0.01379824071018784	0.03651801869273186	0.0477723702788353	1.1358261108398438
97.0	0.014108673307490587	0.03655288368463516	0.039424240589141846	1.1189736127853394
98.0	0.013565445335243535	0.038117967545986176	0.049339063465595245	1.1330965757369995
99.0	0.013129218843388319	0.03574923425912857	0.04202302545309067	1.116579294204712
100.0	0.012782883777259588	0.03470959886908531	0.044099073857069016	1.1198036670684814
101.0	0.012484358530546342	0.03448190540075302	0.04098937287926674	1.1131620407104492
102.0	0.012768917771243544	0.035120051354169846	0.05007869377732277	1.1223201751708984
103.0	0.012182517937531827	0.034374624490737915	0.03869471698999405	1.1028822660446167
104.0	0.011672132615129224	0.034393321722745895	0.046000752598047256	1.1098482608795166
105.0	0.01159518860775467	0.03468368574976921	0.04457581788301468	1.1070889234542847
106.0	0.0114189500250864	0.03469015657901764	0.043757934123277664	1.0979199409484863
107.0	0.01126105865263224	0.03322283923625946	0.0413626953959465	1.0993438959121704
108.0	0.011128196115006005	0.03384564071893692	0.04519464820623398	1.0969454050064087
