epoch	train	val	solvent	solute
0.0	0.5592968025185093	0.6187024116516113	0.15930941700935364	2.4178950786590576
1.0	0.5445675600423033	0.6089222431182861	0.15496410429477692	2.3988986015319824
2.0	0.533879114136424	0.6002119183540344	0.15002158284187317	2.3802742958068848
3.0	0.5230946526816143	0.5923843383789062	0.14585751295089722	2.355160713195801
4.0	0.5112728228784883	0.5795780420303345	0.1411779671907425	2.3381197452545166
5.0	0.498602992152551	0.5688525438308716	0.13633380830287933	2.304658889770508
6.0	0.48592627041484243	0.5521492958068848	0.13264381885528564	2.2785799503326416
7.0	0.4701838468117689	0.5409013032913208	0.12730053067207336	2.245847463607788
8.0	0.45478109105203796	0.5275095105171204	0.12319613248109818	2.205385208129883
9.0	0.4391047602748254	0.5139283537864685	0.11871762573719025	2.1621780395507812
10.0	0.42273711373285994	0.49965307116508484	0.11567407101392746	2.1167361736297607
11.0	0.40605777099089085	0.4824030101299286	0.11272234469652176	2.0730228424072266
12.0	0.3900885035331497	0.4683355391025543	0.10693646222352982	2.018963575363159
13.0	0.3721373477870755	0.4605693519115448	0.10053587704896927	1.9817031621932983
14.0	0.35820877909450094	0.443696528673172	0.10040349513292313	1.9273028373718262
15.0	0.34114072296214343	0.42488861083984375	0.09530536085367203	1.8806954622268677
16.0	0.3255991854434992	0.40824079513549805	0.09522892534732819	1.8272587060928345
17.0	0.30979366123080604	0.39402568340301514	0.09150446206331253	1.7753475904464722
18.0	0.2950708236784041	0.3824619948863983	0.08549769222736359	1.7160587310791016
19.0	0.27939584155702224	0.3705800473690033	0.07834352552890778	1.6734801530838013
20.0	0.26763197984644976	0.3593326210975647	0.07510178536176682	1.625395655632019
21.0	0.25378542490246575	0.34262874722480774	0.0725131630897522	1.577518343925476
22.0	0.24191083016639453	0.3307759761810303	0.07260392606258392	1.5301735401153564
23.0	0.2306376484686455	0.319694846868515	0.07301309704780579	1.4890955686569214
24.0	0.2204992764140493	0.3088514804840088	0.0688699409365654	1.4438015222549438
25.0	0.2108029984222448	0.30006149411201477	0.06516896188259125	1.3985059261322021
26.0	0.20187076437410223	0.29285183548927307	0.06311573833227158	1.3874280452728271
27.0	0.19563718111216497	0.28176596760749817	0.05752545967698097	1.330552101135254
28.0	0.18589606893405994	0.27121755480766296	0.056578390300273895	1.296183705329895
29.0	0.1789737260741111	0.26329973340034485	0.05559138208627701	1.2621067762374878
30.0	0.17178852722127602	0.2566762864589691	0.054715223610401154	1.2257380485534668
31.0	0.16526973016257848	0.24631613492965698	0.05205637216567993	1.195984125137329
32.0	0.16044024339078244	0.23547619581222534	0.05693226307630539	1.1697020530700684
33.0	0.1538999390419899	0.23298020660877228	0.053059421479701996	1.1527583599090576
34.0	0.14870318197489205	0.2233411967754364	0.05674045532941818	1.1140042543411255
35.0	0.14278472948606963	0.22116036713123322	0.054223641753196716	1.1005171537399292
36.0	0.13868595024615718	0.21254272758960724	0.04384366050362587	1.0815112590789795
37.0	0.13337450445153867	0.20498333871364594	0.04875120148062706	1.0591182708740234
38.0	0.1295440824924673	0.20033049583435059	0.0482441782951355	1.02371084690094
39.0	0.12407464170932489	0.19214697182178497	0.047853268682956696	1.0110785961151123
40.0	0.11940188845208924	0.18332123756408691	0.044957976788282394	1.002480387687683
41.0	0.11673797529490818	0.1800544112920761	0.04432954266667366	0.9651026725769043
42.0	0.11210855058471572	0.17291522026062012	0.048540227115154266	0.9472287893295288
43.0	0.10887432273593389	0.17236469686031342	0.040285348892211914	0.9309816360473633
44.0	0.10526862416387936	0.16739961504936218	0.046554334461688995	0.9115751385688782
45.0	0.10216066116868994	0.15790225565433502	0.04888332635164261	0.902221143245697
46.0	0.09899069756917712	0.15591639280319214	0.047677695751190186	0.8800540566444397
47.0	0.09572037341383048	0.15020650625228882	0.04550953209400177	0.8653330206871033
48.0	0.0943558646397756	0.1469283550977707	0.043425533920526505	0.8504575490951538
49.0	0.0904083390715261	0.14317917823791504	0.05687158927321434	0.8465261459350586
50.0	0.08752918649883147	0.14279936254024506	0.043453119695186615	0.8233384490013123
51.0	0.08542951347546182	0.13450902700424194	0.04307764396071434	0.819378137588501
52.0	0.08300986870256051	0.1326632797718048	0.0498790480196476	0.804630696773529
